18.6176591297	267.016713202
20.3380147286	614.630512448
19.2275858253	965.318041867
18.8207853989	813.022798841
18.8753803264	778.212652673
20.5921145296	790.502951903
19.2639492117	388.74885236
19.4319869032	867.54988781
18.7920705061	658.691458722
17.6180031647	921.043413496
18.3092963355	46.87327002
18.6101537217	108.829991645
18.0502098039	858.737163793
19.7994195737	60.719881711
19.7515016802	188.880974333
18.8802418748	131.801458592
17.2715070488	37.4927530729
18.2556598712	37.1345281135
17.951372935	738.267302686
19.1722416664	731.374864877
19.1029522083	95.7216019392
18.6008901724	73.6360326888
19.2309674415	885.718102302
20.0531486944	222.51101464
16.086875413	775.647679139
19.3916751291	383.629117943
18.1239204501	582.274542839
19.7016071601	304.769283446
19.1238494037	55.6540736258
19.1081861483	58.2575885877
18.4609317341	80.8235611806
18.0539321414	748.779157453
18.3251768955	655.873909816
19.3333521844	463.085818928
18.7855058574	38.0357531703
18.3028856944	710.587379819
18.2865136711	124.116858734
19.0280440884	582.260761661
20.5284326006	650.130410216
17.5169657387	295.431129032
19.9033925812	578.333725054
20.1549313356	291.306208257
18.5289927633	67.431275146
18.2363746024	82.4743462059
19.9706641796	371.938346524
19.4229618342	91.6362393505
18.6294985585	49.6241259836
18.7257244093	983.291754783
18.5662044685	46.7125880538
19.0522831961	970.421622022
18.9155738509	46.2406366438
17.7577059829	66.3346667907
20.6742900808	703.744188481
20.6304516385	502.803214286
19.9321413537	175.945917422
18.9129271622	972.890635966
18.5045900578	393.084075072
18.615336896	265.869028272
18.1292957093	966.879417633
18.4543084209	923.629508855
18.6176591297	267.016713202
19.8135766806	405.071520137
19.2275858253	965.318041867
19.1889471144	929.760514517
18.8753803264	778.212652673
20.5921145296	790.502951903
19.2639492117	388.74885236
19.4319869032	867.54988781
18.7920705061	658.691458722
17.2723069243	945.622102337
18.3092963355	46.87327002
18.6101537217	108.829991645
18.0502098039	858.737163793
19.7994195737	60.719881711
19.7515016802	188.880974333
18.8802418748	131.801458592
17.2715070488	37.4927530729
18.2556598712	37.1345281135
17.951372935	738.267302686
19.1722416664	731.374864877
19.1029522083	95.7216019392
18.6008901724	73.6360326888
19.2309674415	885.718102302
20.0531486944	222.51101464
16.086875413	775.647679139
19.3916751291	383.629117943
17.5845604872	556.585770991
19.761529771	221.267121549
19.1238494037	55.6540736258
19.1081861483	58.2575885877
18.4609317341	80.8235611806
18.0771751209	666.783779113
18.3251768955	655.873909816
19.3885426694	371.179947577
18.7855058574	38.0357531703
17.8336654655	655.161277572
18.2222240137	96.373815782
19.3978186171	477.709374072
20.5284326006	650.130410216
17.5169657387	295.431129032
20.8619051673	996.65606487
20.1549313356	291.306208257
18.5289927633	67.431275146
18.2363746024	82.4743462059
19.9706641796	371.938346524
19.4229618342	91.6362393505
18.6294985585	49.6241259836
18.7130127299	997.333543082
18.5662044685	46.7125880538
19.0522831961	970.421622022
18.7851654225	57.5935945083
17.7577059829	66.3346667907
20.6742900808	703.744188481
20.1219657522	395.016616093
19.9655160778	111.449440033
18.9129271622	972.890635966
19.0654837183	293.405686846
18.4680408722	28.3620496149
18.1292957093	966.879417633
18.2115955557	897.559249991
18.6704653643	289.804292049
19.4534509393	310.416011932
19.2275858253	965.318041867
19.1889471144	929.760514517
18.4022141851	923.662283508
20.5921145296	790.502951903
19.4242064686	358.898464564
19.4319869032	867.54988781
18.7925328152	702.400546081
17.2723069243	945.622102337
18.3092963355	46.87327002
18.6101537217	108.829991645
18.0502098039	858.737163793
19.7994195737	60.719881711
19.7515016802	188.880974333
18.8802418748	131.801458592
17.2715070488	37.4927530729
18.6211222701	54.1980872995
17.8109934638	896.164352227
19.1722416664	731.374864877
19.1029522083	95.7216019392
18.6008901724	73.6360326888
19.2309674415	885.718102302
20.0531486944	222.51101464
16.086875413	775.647679139
19.3916751291	383.629117943
16.9536391092	883.362011491
19.6408738885	220.752466955
19.1238494037	55.6540736258
19.1081861483	58.2575885877
18.5685759719	83.3214382828
18.059783961	662.6701025
18.6377496256	569.854376482
19.3855230484	376.20836676
18.7855058574	38.0357531703
17.693350377	565.165551286
18.2041884824	106.627001017
18.9757104718	273.710981156
20.3859503396	658.666003029
17.5893468966	219.888600373
20.8619051673	996.65606487
20.1549313356	291.306208257
18.275281759	54.9259190892
18.2363746024	82.4743462059
19.9706641796	371.938346524
19.4229618342	91.6362393505
18.6294985585	49.6241259836
18.7130127299	997.333543082
18.6057702613	57.4329944586
19.0522831961	970.421622022
18.7851654225	57.5935945083
17.3147464009	44.2527132842
20.6742900808	703.744188481
20.1219657522	395.016616093
19.9655160778	111.449440033
18.9129271622	972.890635966
19.0654837183	293.405686846
18.5242077821	27.5881540513
18.1292957093	966.879417633
18.1368602494	781.925708186
18.6704653643	289.804292049
19.4534509393	310.416011932
19.2275858253	965.318041867
19.5354065153	880.570307294
18.4022141851	923.662283508
20.5921145296	790.502951903
19.7066683357	449.872315601
19.4319869032	867.54988781
18.7925328152	702.400546081
17.0885188092	984.696341268
18.3092963355	46.87327002
18.6101537217	108.829991645
18.0313516166	832.595928068
19.7994195737	60.719881711
19.8379622513	199.611984251
18.9719399129	135.216053346
17.2715070488	37.4927530729
18.6211222701	54.1980872995
17.8109934638	896.164352227
19.1722416664	731.374864877
19.5669590483	131.45535268
18.9766370074	82.2203679034
19.2309674415	885.718102302
20.0531486944	222.51101464
16.086875413	775.647679139
19.3916751291	383.629117943
16.9536391092	883.362011491
19.6408738885	220.752466955
19.1238494037	55.6540736258
19.3216743297	69.4695823549
18.5685759719	83.3214382828
18.1523388429	606.158555148
18.5576450146	589.640816674
19.4611196795	420.258052155
18.7855058574	38.0357531703
17.4366037875	626.661491447
18.2041884824	106.627001017
18.9757104718	273.710981156
20.3877769623	661.0598932
17.4954923274	363.21263286
20.5154696832	838.75189882
19.3833789812	189.12305234
18.275281759	54.9259190892
18.5299811221	96.1621201996
20.2882054961	79.7835662942
19.4229618342	91.6362393505
18.6294985585	49.6241259836
18.7130127299	997.333543082
18.6057702613	57.4329944586
19.0522831961	970.421622022
18.7851654225	57.5935945083
17.3147464009	44.2527132842
20.6742900808	703.744188481
20.1219657522	395.016616093
19.9655160778	111.449440033
19.1499204828	937.741998272
19.0654837183	293.405686846
18.5242077821	27.5881540513
18.1292957093	966.879417633
18.1368602494	781.925708186
18.5170133081	16.2651325584
19.4534509393	310.416011932
19.2275858253	965.318041867
19.5354065153	880.570307294
18.4022141851	923.662283508
20.5730865869	782.577659087
20.6539645513	754.972560503
19.5696776913	833.285592918
18.7925328152	702.400546081
17.0885188092	984.696341268
18.3092963355	46.87327002
18.8245401109	119.517355621
18.0313516166	832.595928068
19.826382458	61.323117986
19.8564854688	200.039383983
19.0589591341	118.85733534
17.2715070488	37.4927530729
18.6211222701	54.1980872995
18.0736942511	618.93508653
19.1722416664	731.374864877
19.5669590483	131.45535268
18.9766370074	82.2203679034
18.5142083082	782.237856558
20.0918318467	199.02244686
16.086875413	775.647679139
19.7918532625	495.085322618
16.9536391092	883.362011491
20.3162103046	272.986657254
19.1238494037	55.6540736258
19.3216743297	69.4695823549
18.5699681639	65.4242954971
18.2513634383	622.027140877
18.596499313	555.422619137
19.5697974523	166.607865346
18.7855058574	38.0357531703
17.861806993	526.073227123
18.10874123	91.0569332202
19.2715177334	94.4970968225
20.3877769623	661.0598932
16.588004163	311.098479838
20.5073868829	846.632314705
19.3833789812	189.12305234
18.275281759	54.9259190892
18.5299811221	96.1621201996
20.2882054961	79.7835662942
19.4467439022	68.5959955621
18.6294985585	49.6241259836
18.6139785993	938.717433222
18.6057702613	57.4329944586
19.0522831961	970.421622022
18.7851654225	57.5935945083
17.3147464009	44.2527132842
20.6742900808	703.744188481
20.0460974922	416.789531208
19.9655160778	111.449440033
19.0432347751	759.485897498
19.0654837183	293.405686846
18.5242077821	27.5881540513
18.3435690931	778.173166689
18.1368602494	781.925708186
18.5170133081	16.2651325584
19.4534509393	310.416011932
19.2275858253	965.318041867
19.5354065153	880.570307294
17.9125410074	988.424449882
20.5730865869	782.577659087
20.6539645513	754.972560503
19.5696776913	833.285592918
18.863560465	775.689782717
17.0885188092	984.696341268
18.4829093375	49.7605452152
18.8245401109	119.517355621
18.0313516166	832.595928068
19.8166825412	57.8284834549
19.8564854688	200.039383983
19.0589591341	118.85733534
17.2715070488	37.4927530729
18.6211222701	54.1980872995
18.1021360369	615.479863686
19.1722416664	731.374864877
19.7167155329	83.0918315295
18.9766370074	82.2203679034
18.5142083082	782.237856558
20.0918318467	199.02244686
16.086875413	775.647679139
19.8468481698	576.436886013
17.2650031953	688.191821682
20.3162103046	272.986657254
19.1611766939	48.917903294
19.3216743297	69.4695823549
18.5699681639	65.4242954971
18.8491819749	717.826923328
18.596499313	555.422619137
19.5697974523	166.607865346
19.0167982856	49.226712676
17.2728612387	774.781150335
18.10874123	91.0569332202
19.2715177334	94.4970968225
20.3877769623	661.0598932
16.7524811033	297.009425221
20.5073868829	846.632314705
19.6895144109	22.7590604445
18.275281759	54.9259190892
18.5299811221	96.1621201996
20.2882054961	79.7835662942
19.4467439022	68.5959955621
18.6294985585	49.6241259836
18.6139785993	938.717433222
18.6057702613	57.4329944586
19.0522831961	970.421622022
18.7851654225	57.5935945083
17.3147464009	44.2527132842
20.6742900808	703.744188481
20.0460974922	416.789531208
19.9655160778	111.449440033
19.1294229166	665.134425683
19.3116471008	239.430156952
18.6444259973	41.4110890342
18.3435690931	778.173166689
18.1368602494	781.925708186
18.5170133081	16.2651325584
19.6214710981	303.126741751
19.2350439377	988.125059107
19.5354065153	880.570307294
17.9125410074	988.424449882
20.5730865869	782.577659087
20.6539645513	754.972560503
19.6514694123	990.334862476
18.863560465	775.689782717
17.3374233432	945.723216866
18.4829093375	49.7605452152
18.7562332403	95.0395572327
18.0313516166	832.595928068
19.8166825412	57.8284834549
19.8564854688	200.039383983
19.0589591341	118.85733534
17.2715070488	37.4927530729
18.6211222701	54.1980872995
18.3383546812	764.656087161
19.1722416664	731.374864877
19.7167155329	83.0918315295
18.9766370074	82.2203679034
18.498480728	824.299497028
20.0918318467	199.02244686
16.086875413	775.647679139
19.8468481698	576.436886013
16.8281792718	892.620252726
20.2723773645	286.281078502
19.1611766939	48.917903294
19.3216743297	69.4695823549
18.5699681639	65.4242954971
18.0603873066	449.901988389
18.5786453328	746.905752326
19.5697974523	166.607865346
19.1151079955	55.7103877085
17.0694611668	774.929762584
18.10874123	91.0569332202
19.2715177334	94.4970968225
21.2240686691	948.333630225
16.7524811033	297.009425221
20.5073868829	846.632314705
19.6895144109	22.7590604445
18.275281759	54.9259190892
18.5299811221	96.1621201996
20.2882054961	79.7835662942
19.4258493553	69.2041566564
18.9108884929	51.5687475792
18.7440025981	890.425666395
18.6057702613	57.4329944586
18.9686714782	723.19240679
18.7851654225	57.5935945083
17.3147464009	44.2527132842
20.6742900808	703.744188481
20.0460974922	416.789531208
19.603522712	92.2581533946
19.1294229166	665.134425683
19.3116471008	239.430156952
18.6444259973	41.4110890342
18.3435690931	778.173166689
18.1226829891	792.071051956
18.3609423598	44.8559372752
19.6214710981	303.126741751
19.2350439377	988.125059107
19.4722455511	692.426114392
17.9125410074	988.424449882
20.6235597742	786.683694615
20.6539645513	754.972560503
19.6514694123	990.334862476
18.7629241007	896.12903439
17.3374233432	945.723216866
18.4829093375	49.7605452152
18.7480127413	95.676216115
17.875485883	819.947836899
19.8166825412	57.8284834549
19.8564854688	200.039383983
18.8573428343	91.0389337854
18.0433107295	48.3125966461
18.6211222701	54.1980872995
18.3383546812	764.656087161
19.3016180486	539.651605199
19.7167155329	83.0918315295
18.9456156444	67.7583675366
18.498480728	824.299497028
20.0918318467	199.02244686
16.086875413	775.647679139
20.4821036078	886.88558005
16.8281792718	892.620252726
20.2723773645	286.281078502
19.1611766939	48.917903294
19.2151104288	74.4197402711
18.3672544245	58.8378956189
18.0603873066	449.901988389
18.5790596435	747.241248369
19.5726836488	167.064942223
19.1151079955	55.7103877085
17.0694611668	774.929762584
18.10874123	91.0569332202
19.404557844	102.740365705
21.2240686691	948.333630225
16.7524811033	297.009425221
21.3187359151	877.296374386
19.6895144109	22.7590604445
18.3860186594	55.1344443375
18.5299811221	96.1621201996
20.2882054961	79.7835662942
19.4258493553	69.2041566564
18.9108884929	51.5687475792
18.7440025981	890.425666395
18.6057702613	57.4329944586
18.941952871	725.307283012
18.7851654225	57.5935945083
17.3147464009	44.2527132842
20.6742900808	703.744188481
19.9143443573	438.532862815
19.603522712	92.2581533946
19.1294229166	665.134425683
18.9912605573	173.858840221
18.6444259973	41.4110890342
16.5548649029	718.579164888
18.1226829891	792.071051956
18.3609423598	44.8559372752
19.6214710981	303.126741751
19.1310738774	640.852378892
19.4722455511	692.426114392
17.9125410074	988.424449882
21.1127080554	826.476311786
20.5140806003	746.72948405
19.4100828186	900.169093346
18.85757662	836.47202944
17.3374233432	945.723216866
18.4829093375	49.7605452152
19.0921549662	134.2186571
17.875485883	819.947836899
19.8166825412	57.8284834549
19.8941110325	203.606852991
19.4880557549	91.0237688751
18.0433107295	48.3125966461
18.6211222701	54.1980872995
18.3383546812	764.656087161
19.3016180486	539.651605199
19.3656722435	69.3593969845
18.9456156444	67.7583675366
18.498480728	824.299497028
20.0918318467	199.02244686
16.086875413	775.647679139
20.4821036078	886.88558005
16.8281792718	892.620252726
20.2175103495	274.289294974
19.1611766939	48.917903294
19.2151104288	74.4197402711
18.3672544245	58.8378956189
18.1742930015	434.602836089
18.5790596435	747.241248369
19.5726836488	167.064942223
18.796319812	51.1221774098
16.9360953053	689.925168031
18.10874123	91.0569332202
19.4406616315	104.815747119
21.2240686691	948.333630225
16.7524811033	297.009425221
21.3187359151	877.296374386
19.5505275824	42.7590284432
18.3860186594	55.1344443375
18.5299811221	96.1621201996
20.2757543949	27.9557853395
19.4258493553	69.2041566564
18.9108884929	51.5687475792
18.7440025981	890.425666395
18.6057702613	57.4329944586
18.9628511784	697.774001716
18.7851654225	57.5935945083
17.3147464009	44.2527132842
20.6742900808	703.744188481
19.9194246843	497.519755803
19.603522712	92.2581533946
18.7022417774	778.623992578
18.9912605573	173.858840221
18.6444259973	41.4110890342
16.7014360885	588.510426849
18.1226829891	792.071051956
18.3609423598	44.8559372752
19.4467547863	206.635386915
19.1310738774	640.852378892
19.4468152162	668.29835454
17.9125410074	988.424449882
21.1127080554	826.476311786
20.5140806003	746.72948405
19.4135919177	808.897605051
19.1381208923	515.133798678
17.3374233432	945.723216866
18.4829093375	49.7605452152
19.0921549662	134.2186571
17.8905967569	800.46068501
20.023319478	32.0073017639
19.8941110325	203.606852991
19.8282896534	34.2935520951
18.0433107295	48.3125966461
18.6211222701	54.1980872995
18.4262561206	791.90959098
19.4070112176	329.257561544
19.3656722435	69.3593969845
18.8378122546	72.2135837903
18.5841374157	601.938457971
20.0918318467	199.02244686
16.086875413	775.647679139
20.7739522715	886.291155753
16.8281792718	892.620252726
20.2175103495	274.289294974
19.1611766939	48.917903294
19.2151104288	74.4197402711
18.3672544245	58.8378956189
17.2019939748	265.666807186
18.7208784672	577.802668554
19.8707101171	205.531829881
18.796319812	51.1221774098
16.602511775	651.294710294
18.10874123	91.0569332202
19.4406616315	104.815747119
20.9947583487	873.163945762
16.7524811033	297.009425221
21.3187359151	877.296374386
19.5331352378	30.767279788
18.9946627665	46.3395047575
18.5299811221	96.1621201996
20.2757543949	27.9557853395
19.4258493553	69.2041566564
18.9108884929	51.5687475792
18.8215932225	840.39729115
18.6057702613	57.4329944586
18.9628511784	697.774001716
18.7851654225	57.5935945083
17.3147464009	44.2527132842
21.1591393628	857.132508318
20.1795954706	337.365204318
19.603522712	92.2581533946
16.6514613656	672.044569508
18.9912605573	173.858840221
18.6568998159	36.2409807066
16.8877669529	423.158551681
18.1226829891	792.071051956
18.3609423598	44.8559372752
19.5210966791	152.395847807
19.2539722411	402.519693835
19.4468152162	668.29835454
17.9125410074	988.424449882
21.1127080554	826.476311786
20.5140806003	746.72948405
19.4135919177	808.897605051
19.1381208923	515.133798678
17.3374233432	945.723216866
18.4829093375	49.7605452152
19.0921549662	134.2186571
18.2946598987	561.459006558
19.5123600563	40.285566371
20.3470441199	282.801608567
19.8282896534	34.2935520951
18.3637857007	48.4861287481
18.6211222701	54.1980872995
17.8955686201	756.068337524
19.4070112176	329.257561544
19.3656722435	69.3593969845
18.8378122546	72.2135837903
18.6114205181	575.790989382
20.0918318467	199.02244686
16.086875413	775.647679139
20.7739522715	886.291155753
16.8281792718	892.620252726
20.2175103495	274.289294974
19.0433602388	37.1409021359
19.2151104288	74.4197402711
18.3672544245	58.8378956189
16.6976484255	345.19765463
19.251825003	627.819956531
19.8707101171	205.531829881
18.796319812	51.1221774098
16.2810774861	663.375639765
18.10874123	91.0569332202
19.5228072893	109.112652104
20.9947583487	873.163945762
16.4239046136	251.730403421
21.3187359151	877.296374386
19.5134489221	56.9829153659
18.9490020942	47.3001185758
18.5244306429	94.5698705726
20.1432140692	39.8551790801
19.4237747625	68.2728211762
18.9108884929	51.5687475792
18.7875677821	797.55944511
18.8456433985	66.301794766
18.8681532385	793.816433225
18.7851654225	57.5935945083
17.3147464009	44.2527132842
21.1591393628	857.132508318
20.1795954706	337.365204318
19.6051640786	90.8012738914
16.6514613656	672.044569508
18.997614041	178.06743339
18.6052163695	58.9982606594
16.8877669529	423.158551681
17.7140033545	944.216847234
18.3609423598	44.8559372752
19.5210966791	152.395847807
19.6271214811	491.56092507
19.4468152162	668.29835454
17.9125410074	988.424449882
21.1127080554	826.476311786
20.5140806003	746.72948405
19.4135919177	808.897605051
19.1381208923	515.133798678
17.3374233432	945.723216866
18.4829093375	49.7605452152
19.0921549662	134.2186571
19.30797865	666.054451335
19.7583677446	30.685997904
20.3470441199	282.801608567
19.8282896534	34.2935520951
18.3637857007	48.4861287481
18.6211222701	54.1980872995
18.3423012597	431.734679407
19.2036356221	276.363691613
19.3656722435	69.3593969845
18.8378122546	72.2135837903
18.6114205181	575.790989382
20.0918318467	199.02244686
16.086875413	775.647679139
20.7739522715	886.291155753
16.8281792718	892.620252726
20.2175103495	274.289294974
18.9154397224	42.3085187303
19.2151104288	74.4197402711
18.3641884543	52.0464145313
17.0582696588	370.308604529
19.0016973119	439.777662258
19.8707101171	205.531829881
18.796319812	51.1221774098
16.008834508	771.169526148
18.10874123	91.0569332202
19.5228072893	109.112652104
20.9947583487	873.163945762
16.4239046136	251.730403421
21.3187359151	877.296374386
19.6957595594	56.5783726267
18.9490020942	47.3001185758
18.5244306429	94.5698705726
20.1432140692	39.8551790801
19.4237747625	68.2728211762
18.9108884929	51.5687475792
18.7875677821	797.55944511
18.8456433985	66.301794766
18.8681532385	793.816433225
18.7851654225	57.5935945083
17.3147464009	44.2527132842
21.1591393628	857.132508318
20.1019696263	315.560452903
19.6051640786	90.8012738914
16.6514613656	672.044569508
18.997614041	178.06743339
18.6052163695	58.9982606594
18.0288869449	339.905807875
17.7140033545	944.216847234
18.3337868199	51.6403297599
19.7494937197	181.81782697
19.6271214811	491.56092507
19.4468152162	668.29835454
17.9125410074	988.424449882
21.1127080554	826.476311786
20.5140806003	746.72948405
