1.209963700000000017e+03 4.073584825176411570e-04 4.073584825176411570e-04
1.210099200000000110e+03 9.319335602624535331e-04 9.319335602624535331e-04
1.210234799999999950e+03 -1.535164960564932982e-04 -1.535164960564932982e-04
1.210370400000000018e+03 3.397146429494415378e-04 3.397146429494415378e-04
1.210505900000000111e+03 6.389649027776138173e-05 6.389649027776138173e-05
1.210641499999999951e+03 -1.031443067044904727e-03 -1.031443067044904727e-03
1.210777100000000019e+03 -1.761634223306105581e-03 -1.761634223306105581e-03
1.210912600000000111e+03 -1.733357338909038894e-03 -1.733357338909038894e-03
1.211048199999999952e+03 -4.581892086769780549e-04 -4.581892086769780549e-04
1.211183700000000044e+03 -1.821431347228137177e-03 -1.821431347228137177e-03
1.211319300000000112e+03 -1.897874355084643461e-03 -1.897874355084643461e-03
1.211454899999999952e+03 -1.605032467320291944e-04 -1.605032467320291944e-04
1.211590400000000045e+03 4.256956136500025258e-04 4.256956136500025258e-04
1.211726000000000113e+03 -1.657656591453736411e-05 -1.657656591453736411e-05
1.211861499999999978e+03 1.474852154026202620e-03 1.474852154026202620e-03
1.211997100000000046e+03 3.906100310055673651e-04 3.906100310055673651e-04
1.212132700000000114e+03 -9.176915240051308374e-04 -9.176915240051308374e-04
1.212268199999999979e+03 2.895203382173979151e-04 2.895203382173979151e-04
1.212403800000000047e+03 5.113731434352817841e-05 5.113731434352817841e-05
1.212539299999999912e+03 -4.575870322933554574e-04 -4.575870322933554574e-04
1.212674899999999980e+03 -1.596422623221990409e-03 -1.596422623221990409e-03
1.212810500000000047e+03 9.536915093019348276e-04 9.536915093019348276e-04
1.212945999999999913e+03 1.669031212882514858e-03 1.669031212882514858e-03
1.213081599999999980e+03 3.093952863127002670e-03 3.093952863127002670e-03
1.213217100000000073e+03 -2.286942091294415311e-03 -2.286942091294415311e-03
1.213352699999999913e+03 -1.050064105134038486e-03 -1.050064105134038486e-03
1.213488299999999981e+03 -2.497690452207754208e-04 -2.497690452207754208e-04
1.213623800000000074e+03 -1.909401371370771832e-03 -1.909401371370771832e-03
1.213759399999999914e+03 8.226893206768763666e-04 8.226893206768763666e-04
1.213894900000000007e+03 -2.630923743229744531e-04 -2.630923743229744531e-04
1.214030500000000075e+03 1.164153542318422611e-03 1.164153542318422611e-03
1.214166099999999915e+03 7.189149217082958093e-04 7.189149217082958093e-04
1.214301600000000008e+03 -7.089884690605367454e-04 -7.089884690605367454e-04
1.214437200000000075e+03 3.049043197298547270e-03 3.049043197298547270e-03
1.214572699999999941e+03 4.957177533431570728e-04 4.957177533431570728e-04
1.214708300000000008e+03 7.821567108597379326e-04 7.821567108597379326e-04
1.214843900000000076e+03 1.655738197270391343e-03 1.629253455873845612e-03
1.214979399999999941e+03 6.949978838462350650e-04 -7.088335081247769225e-04
1.215115000000000009e+03 -1.309233999303866794e-04 -1.484923455007202786e-04
1.215250500000000102e+03 8.232789010745693303e-04 -6.393288457135410698e-04
1.215386099999999942e+03 -1.805765773621057597e-03 -1.805765773621057597e-03
1.215521700000000010e+03 1.686175775317958750e-03 1.686175775317958750e-03
1.215657200000000103e+03 -8.325766211002683494e-04 -8.325766211002683494e-04
1.215792799999999943e+03 1.776794380493093356e-03 1.829652289634407032e-04
1.215928300000000036e+03 5.341111430437610851e-03 -4.093324386208997364e-04
1.216063900000000103e+03 1.281792559042593382e-03 -3.836463417679951090e-04
1.216199499999999944e+03 1.452003247228835642e-02 -6.053799087980165153e-04
1.216335000000000036e+03 2.164595454466053739e-02 4.682255615316980495e-04
1.216470600000000104e+03 3.453006736252243331e-02 5.990226369142285503e-04
1.216606099999999969e+03 5.958036777061512246e-02 -1.647311261676693826e-05
1.216741700000000037e+03 6.307776429355753389e-02 -7.718473062935901933e-04
1.216877300000000105e+03 1.070351924955517953e-01 5.685235972949839039e-04
1.217012799999999970e+03 9.432683593270076161e-02 9.084643859691595141e-04
1.217148400000000038e+03 1.115867228994126270e-01 -1.393747726550458553e-03
1.217284000000000106e+03 1.195631163349727133e-01 4.707479571219594075e-07
1.217419499999999971e+03 1.527052522489779629e-01 1.060386355495302217e-03
1.217555100000000039e+03 1.164424298661489582e-01 3.583902295905732564e-03
1.217690599999999904e+03 1.181429614674783246e-01 9.572144239835125379e-04
1.217826199999999972e+03 1.200452259598129984e-01 1.487947297568613294e-03
1.217961800000000039e+03 7.595416515454657402e-02 -2.707622494241829995e-03
1.218097299999999905e+03 8.929037861640638785e-02 -1.508118623958742228e-03
1.218232899999999972e+03 9.205973700808715854e-02 -1.836088946473159655e-03
1.218368400000000065e+03 5.877594917903392752e-02 -5.863174954517433703e-04
1.218503999999999905e+03 3.463187716002804478e-02 -4.217557539983080744e-04
1.218639599999999973e+03 4.280309355517949998e-02 1.309372559470401267e-03
1.218775100000000066e+03 2.902295435709136354e-02 8.855929004264472037e-04
1.218910699999999906e+03 2.880785257856915624e-02 -2.359071475952360442e-04
1.219046199999999999e+03 1.149559290760810391e-02 2.119617138081629265e-04
1.219181800000000067e+03 1.153991006462331236e-02 3.894948414490217287e-04
1.219317399999999907e+03 5.963728178159231896e-03 -1.526476470222740221e-03
1.219452900000000000e+03 8.790097768073100101e-03 8.122998708956091513e-04
1.219588500000000067e+03 1.027593367173073625e-02 -1.685611952347412356e-03
1.219723999999999933e+03 4.791019921545709194e-03 1.028334339075486978e-03
1.219859600000000000e+03 5.757867077950175674e-03 2.409564852993528131e-03
