1.210046100000000024e+03 2.834021898068449915e-06 4.069988367932952412e-03
1.210182000000000016e+03 -3.049922420520795752e-03 4.069988367932952412e-03
1.210317900000000009e+03 2.820220093827595885e-03 4.069988367932952412e-03
1.210453800000000001e+03 -2.427166117488076692e-03 4.069988367932952412e-03
1.210589699999999993e+03 -4.020714443196377161e-04 4.069988367932952412e-03
1.210725599999999986e+03 4.371764986105545515e-03 4.069988367932952412e-03
1.210861400000000003e+03 -7.388413765036763899e-03 4.069988367932952412e-03
1.210997299999999996e+03 1.402136706059116346e-03 4.069988367932952412e-03
1.211133199999999988e+03 6.934743854385839144e-03 4.069988367932952412e-03
1.211269099999999980e+03 -2.049723452278405088e-03 4.069988367932952412e-03
1.211404999999999973e+03 -3.916819675039667596e-03 4.069988367932952412e-03
1.211540899999999965e+03 -1.668006127849452251e-03 4.069988367932952412e-03
1.211676799999999957e+03 -4.871407155122043156e-03 4.069988367932952412e-03
1.211812699999999950e+03 1.262498111174743375e-03 4.069988367932952412e-03
1.211948599999999942e+03 -2.420849728856235873e-03 4.069988367932952412e-03
1.212084399999999960e+03 -1.355417257489206643e-03 4.069988367932952412e-03
1.212220299999999952e+03 2.304441546373753053e-03 4.069988367932952412e-03
1.212356199999999944e+03 -1.318035565561520095e-03 4.069988367932952412e-03
1.212492099999999937e+03 -1.724656007264498765e-04 4.069988367932952412e-03
1.212627999999999929e+03 -3.896927936068997605e-03 4.069988367932952412e-03
1.212763899999999921e+03 2.300686687127764980e-03 4.069988367932952412e-03
1.212899799999999914e+03 -3.725223120111650389e-03 4.069988367932952412e-03
1.213035699999999906e+03 2.865051298810946442e-03 4.069988367932952412e-03
1.213171599999999899e+03 -1.509182841189756345e-05 4.069988367932952412e-03
1.213307399999999916e+03 -2.489734386989535860e-03 4.069988367932952412e-03
1.213443299999999908e+03 1.258153915670130133e-03 4.069988367932952412e-03
1.213579199999999901e+03 1.654203362641843127e-03 4.069988367932952412e-03
1.213715099999999893e+03 2.852742911806594329e-03 4.069988367932952412e-03
1.213851000000000113e+03 5.961186536955750200e-05 4.069988367932952412e-03
1.213986900000000105e+03 4.923244971891570058e-03 4.069988367932952412e-03
1.214122800000000097e+03 4.084666202314824433e-03 4.069988367932952412e-03
1.214258700000000090e+03 4.152045539652497209e-03 4.069988367932952412e-03
1.214394600000000082e+03 5.162828622244917433e-03 4.069988367932952412e-03
1.214530500000000075e+03 5.557081480691400052e-03 4.069988367932952412e-03
1.214666300000000092e+03 -2.738640787923543336e-03 4.069988367932952412e-03
1.214802200000000084e+03 1.037354824247188785e-02 4.069988367932952412e-03
1.214938100000000077e+03 7.369712196240720339e-03 4.069988367932952412e-03
1.215074000000000069e+03 7.342527912660624760e-03 4.069988367932952412e-03
1.215209900000000061e+03 -4.394632287067207557e-03 4.069988367932952412e-03
1.215345800000000054e+03 -2.316134033816859110e-03 4.069988367932952412e-03
1.215481700000000046e+03 1.755129472293537329e-02 4.069988367932952412e-03
1.215617600000000039e+03 2.485646320546244445e-02 4.069988367932952412e-03
1.215753500000000031e+03 4.730123450220476838e-02 4.069988367932952412e-03
1.215889300000000048e+03 6.809825421432472159e-02 4.069988367932952412e-03
1.216025200000000041e+03 8.173235078838303469e-02 4.069988367932952412e-03
1.216161100000000033e+03 9.056237677937413466e-02 4.069988367932952412e-03
1.216297000000000025e+03 8.660285853520782728e-02 4.069988367932952412e-03
1.216432900000000018e+03 9.632219179495123129e-02 4.069988367932952412e-03
1.216568800000000010e+03 8.886918785232855722e-02 4.069988367932952412e-03
1.216704700000000003e+03 7.477618215130439616e-02 4.069988367932952412e-03
1.216840599999999995e+03 7.144609741024585126e-02 4.069988367932952412e-03
1.216976499999999987e+03 6.361465640243246789e-02 4.069988367932952412e-03
1.217112399999999980e+03 5.050311292599715673e-02 4.069988367932952412e-03
1.217248199999999997e+03 2.939754852927822446e-02 4.069988367932952412e-03
1.217384099999999989e+03 1.737000998620891537e-02 4.069988367932952412e-03
1.217519999999999982e+03 2.217897944153280482e-02 4.069988367932952412e-03
1.217655899999999974e+03 1.590866109131279862e-02 4.069988367932952412e-03
1.217791799999999967e+03 1.127793226687880818e-02 4.069988367932952412e-03
1.217927699999999959e+03 1.149522239968598508e-02 4.069988367932952412e-03
1.218063599999999951e+03 6.074428826390276294e-03 4.069988367932952412e-03
1.218199499999999944e+03 8.455130129419754365e-03 4.069988367932952412e-03
1.218335399999999936e+03 3.426891123443860220e-03 4.069988367932952412e-03
1.218471199999999953e+03 4.284700443142252721e-03 4.069988367932952412e-03
1.218607099999999946e+03 -4.522872157519818200e-03 4.069988367932952412e-03
1.218742999999999938e+03 2.887614064928621660e-04 4.069988367932952412e-03
1.218878899999999931e+03 6.494539408495483661e-03 4.069988367932952412e-03
1.219014799999999923e+03 1.503321064763892554e-03 4.069988367932952412e-03
1.219150699999999915e+03 2.207109967503298031e-03 4.069988367932952412e-03
1.219286599999999908e+03 -1.655824425048650975e-03 4.069988367932952412e-03
1.219422499999999900e+03 1.296643136187116590e-03 4.069988367932952412e-03
1.219558399999999892e+03 -2.792248652573967298e-03 4.069988367932952412e-03
1.219694199999999910e+03 -2.276177722360006768e-03 4.069988367932952412e-03
1.219830099999999902e+03 -6.633667151507731917e-03 4.069988367932952412e-03
