1.210046100000000024e+03 3.488335946881550124e-03 4.809986253011671112e-03
1.210182000000000016e+03 1.181179625217024313e-05 4.809986253011671112e-03
1.210317900000000009e+03 2.912509236277792228e-03 4.809986253011671112e-03
1.210453800000000001e+03 1.329473143116673313e-03 4.809986253011671112e-03
1.210589699999999993e+03 -3.913427531150560738e-03 4.809986253011671112e-03
1.210725599999999986e+03 -3.433397233801361442e-03 4.809986253011671112e-03
1.210861400000000003e+03 1.374585827364969721e-03 4.809986253011671112e-03
1.210997299999999996e+03 3.795828868487766301e-03 4.809986253011671112e-03
1.211133199999999988e+03 -6.030334517410446994e-03 4.809986253011671112e-03
1.211269099999999980e+03 1.029971123572062924e-03 4.809986253011671112e-03
1.211404999999999973e+03 -1.014285668385953541e-03 4.809986253011671112e-03
1.211540899999999965e+03 -3.117574257092707926e-03 4.809986253011671112e-03
1.211676799999999957e+03 -8.736566087873541206e-03 4.809986253011671112e-03
1.211812699999999950e+03 -5.590840093881448321e-03 4.809986253011671112e-03
1.211948599999999942e+03 -3.206246202273570884e-04 4.809986253011671112e-03
1.212084399999999960e+03 4.595631499444642956e-03 4.809986253011671112e-03
1.212220299999999952e+03 -1.067134784970185692e-02 4.809986253011671112e-03
1.212356199999999944e+03 2.602795394428753743e-03 4.809986253011671112e-03
1.212492099999999937e+03 -4.249067700035670525e-03 4.809986253011671112e-03
1.212627999999999929e+03 6.613539344505344267e-03 4.809986253011671112e-03
1.212763899999999921e+03 6.307425917401543805e-03 4.809986253011671112e-03
1.212899799999999914e+03 5.110228075303773279e-03 4.809986253011671112e-03
1.213035699999999906e+03 -1.710366847245794845e-03 4.809986253011671112e-03
1.213171599999999899e+03 -4.170698169683837754e-03 4.809986253011671112e-03
1.213307399999999916e+03 9.903477149726493730e-04 4.809986253011671112e-03
1.213443299999999908e+03 2.341430608066254280e-03 4.809986253011671112e-03
1.213579199999999901e+03 -1.612353670732290852e-03 4.809986253011671112e-03
1.213715099999999893e+03 3.263650942660289555e-03 4.809986253011671112e-03
1.213851000000000113e+03 3.502346809555107778e-03 4.809986253011671112e-03
1.213986900000000105e+03 -1.752007544864014237e-03 4.809986253011671112e-03
1.214122800000000097e+03 -7.920266311559683026e-03 4.809986253011671112e-03
1.214258700000000090e+03 3.573043420894676022e-03 4.809986253011671112e-03
1.214394600000000082e+03 3.951196262307515687e-03 4.809986253011671112e-03
1.214530500000000075e+03 -5.463800189173183622e-03 4.809986253011671112e-03
1.214666300000000092e+03 1.768480360651057204e-04 4.809986253011671112e-03
1.214802200000000084e+03 7.293813858721577906e-03 4.809986253011671112e-03
1.214938100000000077e+03 6.469051649385885311e-03 4.809986253011671112e-03
1.215074000000000069e+03 1.083014090683101201e-03 4.809986253011671112e-03
1.215209900000000061e+03 -6.074706269856280580e-03 4.809986253011671112e-03
1.215345800000000054e+03 -2.542021422614983476e-04 4.809986253011671112e-03
1.215481700000000046e+03 -3.756235428299934277e-03 4.809986253011671112e-03
1.215617600000000039e+03 2.349148728911351972e-03 4.809986253011671112e-03
1.215753500000000031e+03 -4.188934098415600924e-05 4.809986253011671112e-03
1.215889300000000048e+03 2.531354892621112424e-03 4.809986253011671112e-03
1.216025200000000041e+03 1.190483943418302023e-03 4.809986253011671112e-03
1.216161100000000033e+03 2.807194146841210467e-03 4.809986253011671112e-03
1.216297000000000025e+03 2.328932012530435594e-03 4.809986253011671112e-03
1.216432900000000018e+03 2.079067469490099990e-02 4.809986253011671112e-03
1.216568800000000010e+03 2.207690447985995869e-02 4.809986253011671112e-03
1.216704700000000003e+03 4.613533156499170090e-02 4.809986253011671112e-03
1.216840599999999995e+03 4.363240345384564178e-02 4.809986253011671112e-03
1.216976499999999987e+03 6.448794842094146551e-02 4.809986253011671112e-03
1.217112399999999980e+03 6.263612158640385896e-02 4.809986253011671112e-03
1.217248199999999997e+03 6.956715845015890021e-02 4.809986253011671112e-03
1.217384099999999989e+03 8.141840365222048626e-02 4.809986253011671112e-03
1.217519999999999982e+03 7.115162077989746481e-02 4.809986253011671112e-03
1.217655899999999974e+03 7.103448660885736121e-02 4.809986253011671112e-03
1.217791799999999967e+03 7.010639872008815610e-02 4.809986253011671112e-03
1.217927699999999959e+03 5.587276014274836916e-02 4.809986253011671112e-03
1.218063599999999951e+03 5.173623582514973174e-02 4.809986253011671112e-03
1.218199499999999944e+03 4.843110002764218491e-02 4.809986253011671112e-03
1.218335399999999936e+03 3.630268732025036804e-02 4.809986253011671112e-03
1.218471199999999953e+03 3.541095826067765240e-02 4.809986253011671112e-03
1.218607099999999946e+03 2.967771376831872601e-02 4.809986253011671112e-03
1.218742999999999938e+03 1.921507150892308100e-02 4.809986253011671112e-03
1.218878899999999931e+03 2.127350745737231416e-02 4.809986253011671112e-03
1.219014799999999923e+03 1.264529157508756385e-02 4.809986253011671112e-03
1.219150699999999915e+03 8.287038703893415820e-03 4.809986253011671112e-03
1.219286599999999908e+03 1.673989429589492137e-02 4.809986253011671112e-03
1.219422499999999900e+03 8.538086024784570516e-03 4.809986253011671112e-03
1.219558399999999892e+03 7.930518801676569862e-03 4.809986253011671112e-03
1.219694199999999910e+03 4.889208434502608294e-03 4.809986253011671112e-03
1.219830099999999902e+03 8.417199905206656368e-03 4.809986253011671112e-03
