1.210046100000000024e+03 -4.768395987368550561e-03 1.058196975662567714e-02
1.210182000000000016e+03 -1.637164464897200924e-02 1.058196975662567714e-02
1.210317900000000009e+03 3.511558765121746469e-03 1.058196975662567714e-02
1.210453800000000001e+03 1.429411220361577646e-02 1.058196975662567714e-02
1.210589699999999993e+03 8.391597189091493537e-04 1.058196975662567714e-02
1.210725599999999986e+03 -5.779204883865912343e-03 1.058196975662567714e-02
1.210861400000000003e+03 -1.645924774162701304e-02 1.058196975662567714e-02
1.210997299999999996e+03 1.014423783550615597e-02 1.058196975662567714e-02
1.211133199999999988e+03 -4.517701398486412973e-03 1.058196975662567714e-02
1.211269099999999980e+03 -1.741112275177075092e-02 1.058196975662567714e-02
1.211404999999999973e+03 -1.592921497536257166e-03 1.058196975662567714e-02
1.211540899999999965e+03 -1.393716004763852559e-02 1.058196975662567714e-02
1.211676799999999957e+03 -8.720616700833964691e-04 1.058196975662567714e-02
1.211812699999999950e+03 -1.602141645866092881e-02 1.058196975662567714e-02
1.211948599999999942e+03 -1.573136931445510978e-02 1.058196975662567714e-02
1.212084399999999960e+03 1.087048010892158363e-02 1.058196975662567714e-02
1.212220299999999952e+03 7.838402983288915091e-03 1.058196975662567714e-02
1.212356199999999944e+03 2.887500199400001594e-03 1.058196975662567714e-02
1.212492099999999937e+03 -1.396528656981186819e-02 1.058196975662567714e-02
1.212627999999999929e+03 1.884863472562504222e-02 1.058196975662567714e-02
1.212763899999999921e+03 1.341025842567770791e-03 1.058196975662567714e-02
1.212899799999999914e+03 1.513521866668719740e-02 1.058196975662567714e-02
1.213035699999999906e+03 -1.133935698913359023e-03 1.058196975662567714e-02
1.213171599999999899e+03 -4.833554325283754248e-03 1.058196975662567714e-02
1.213307399999999916e+03 1.099988147480036958e-03 1.058196975662567714e-02
1.213443299999999908e+03 -6.218259167072624251e-03 1.058196975662567714e-02
1.213579199999999901e+03 3.440237646872699572e-03 1.058196975662567714e-02
1.213715099999999893e+03 -1.271921150351926211e-02 1.058196975662567714e-02
1.213851000000000113e+03 1.842535819773524416e-02 1.058196975662567714e-02
1.213986900000000105e+03 1.313569053410530360e-02 1.058196975662567714e-02
1.214122800000000097e+03 5.066851813727032625e-03 1.058196975662567714e-02
1.214258700000000090e+03 4.870277525238227156e-03 1.058196975662567714e-02
1.214394600000000082e+03 6.067547856245122939e-03 1.058196975662567714e-02
1.214530500000000075e+03 -8.934683471491114068e-03 1.058196975662567714e-02
1.214666300000000092e+03 4.987455807009781063e-03 1.058196975662567714e-02
1.214802200000000084e+03 6.737030351047694141e-03 1.058196975662567714e-02
1.214938100000000077e+03 1.744959031894093189e-03 1.058196975662567714e-02
1.215074000000000069e+03 -3.260238499935809268e-03 1.058196975662567714e-02
1.215209900000000061e+03 -4.620706143850678363e-03 1.058196975662567714e-02
1.215345800000000054e+03 -1.213610942248598279e-02 1.058196975662567714e-02
1.215481700000000046e+03 1.851787271172194993e-02 1.058196975662567714e-02
1.215617600000000039e+03 3.232374948281389881e-02 1.058196975662567714e-02
1.215753500000000031e+03 4.472121961519196637e-02 1.058196975662567714e-02
1.215889300000000048e+03 9.939662173770190401e-02 1.058196975662567714e-02
1.216025200000000041e+03 7.433764622626352903e-02 1.058196975662567714e-02
1.216161100000000033e+03 1.147520509202450689e-01 1.058196975662567714e-02
1.216297000000000025e+03 8.882960396143879667e-02 1.058196975662567714e-02
1.216432900000000018e+03 1.089917301637200880e-01 1.058196975662567714e-02
1.216568800000000010e+03 8.354570264290316073e-02 1.058196975662567714e-02
1.216704700000000003e+03 8.717381537296972627e-02 1.058196975662567714e-02
1.216840599999999995e+03 7.921392517694182678e-02 1.058196975662567714e-02
1.216976499999999987e+03 5.219847081760797813e-02 1.058196975662567714e-02
1.217112399999999980e+03 4.042151282928363454e-02 1.058196975662567714e-02
1.217248199999999997e+03 4.632415874408037093e-02 1.058196975662567714e-02
1.217384099999999989e+03 3.358761074922148038e-02 1.058196975662567714e-02
1.217519999999999982e+03 1.232918830751518827e-02 1.058196975662567714e-02
1.217655899999999974e+03 2.000946064655050732e-02 1.058196975662567714e-02
1.217791799999999967e+03 1.887984840852738322e-02 1.058196975662567714e-02
1.217927699999999959e+03 -1.001989280130205495e-03 1.058196975662567714e-02
1.218063599999999951e+03 2.332791924216322602e-02 1.058196975662567714e-02
1.218199499999999944e+03 6.312367360848436353e-03 1.058196975662567714e-02
1.218335399999999936e+03 1.729270956637458901e-03 1.058196975662567714e-02
1.218471199999999953e+03 1.160985330137376086e-02 1.058196975662567714e-02
1.218607099999999946e+03 2.673242601392572396e-04 1.058196975662567714e-02
1.218742999999999938e+03 1.450243417949198185e-02 1.058196975662567714e-02
1.218878899999999931e+03 1.073331215285695805e-02 1.058196975662567714e-02
1.219014799999999923e+03 -1.757897023983070670e-02 1.058196975662567714e-02
1.219150699999999915e+03 3.259632124030573726e-03 1.058196975662567714e-02
1.219286599999999908e+03 1.132225517391904652e-03 1.058196975662567714e-02
1.219422499999999900e+03 -2.544471540392027886e-02 1.058196975662567714e-02
1.219558399999999892e+03 -1.929512210111668236e-02 1.058196975662567714e-02
1.219694199999999910e+03 6.862846241003350660e-03 1.058196975662567714e-02
1.219830099999999902e+03 1.771885700332578861e-02 1.058196975662567714e-02
