1.210046100000000024e+03 -3.472867571605405511e-03 4.809986253011671112e-03
1.210182000000000016e+03 3.885024159957535441e-03 4.809986253011671112e-03
1.210317900000000009e+03 5.413305500226322370e-03 4.809986253011671112e-03
1.210453800000000001e+03 1.857128685615059074e-03 4.809986253011671112e-03
1.210589699999999993e+03 -7.709408993103047773e-03 4.809986253011671112e-03
1.210725599999999986e+03 -1.478371161233412714e-03 4.809986253011671112e-03
1.210861400000000003e+03 4.795925638763291754e-03 4.809986253011671112e-03
1.210997299999999996e+03 1.125729783112412556e-02 4.809986253011671112e-03
1.211133199999999988e+03 -1.547868023685387406e-03 4.809986253011671112e-03
1.211269099999999980e+03 3.079635915405172075e-03 4.809986253011671112e-03
1.211404999999999973e+03 1.925261977420514477e-03 4.809986253011671112e-03
1.211540899999999965e+03 -8.585339236443447278e-03 4.809986253011671112e-03
1.211676799999999957e+03 -1.049929914262652184e-02 4.809986253011671112e-03
1.211812699999999950e+03 -1.013015671149431743e-03 4.809986253011671112e-03
1.211948599999999942e+03 -5.213267266727379494e-03 4.809986253011671112e-03
1.212084399999999960e+03 -9.399227886062068785e-03 4.809986253011671112e-03
1.212220299999999952e+03 -4.769756410868073067e-03 4.809986253011671112e-03
1.212356199999999944e+03 -2.743017466772770113e-03 4.809986253011671112e-03
1.212492099999999937e+03 -7.256706236218433840e-04 4.809986253011671112e-03
1.212627999999999929e+03 7.117832299964986162e-03 4.809986253011671112e-03
1.212763899999999921e+03 4.602812507602796997e-03 4.809986253011671112e-03
1.212899799999999914e+03 1.642247208934559648e-03 4.809986253011671112e-03
1.213035699999999906e+03 -4.011334844770705725e-03 4.809986253011671112e-03
1.213171599999999899e+03 1.948253607283452309e-03 4.809986253011671112e-03
1.213307399999999916e+03 -2.173477377700052272e-03 4.809986253011671112e-03
1.213443299999999908e+03 -8.451766349490380092e-04 4.809986253011671112e-03
1.213579199999999901e+03 -3.765350858624267813e-03 4.809986253011671112e-03
1.213715099999999893e+03 1.336896864446277108e-03 4.809986253011671112e-03
1.213851000000000113e+03 3.482957100270726576e-04 4.809986253011671112e-03
1.213986900000000105e+03 -6.230055028041892561e-03 4.809986253011671112e-03
1.214122800000000097e+03 3.346914459714828149e-03 4.809986253011671112e-03
1.214258700000000090e+03 3.294171688624380860e-03 4.809986253011671112e-03
1.214394600000000082e+03 -1.176041064648965760e-02 4.809986253011671112e-03
1.214530500000000075e+03 7.738662706244134673e-03 4.809986253011671112e-03
1.214666300000000092e+03 8.727379247377101829e-03 4.809986253011671112e-03
1.214802200000000084e+03 1.023216948610351090e-02 4.809986253011671112e-03
1.214938100000000077e+03 3.401770588752866045e-03 4.809986253011671112e-03
1.215074000000000069e+03 7.858172653941151303e-03 4.809986253011671112e-03
1.215209900000000061e+03 3.585656885121066826e-04 4.809986253011671112e-03
1.215345800000000054e+03 6.952536265842300042e-03 4.809986253011671112e-03
1.215481700000000046e+03 1.577835657376438702e-02 4.809986253011671112e-03
1.215617600000000039e+03 2.629865513692972515e-02 4.809986253011671112e-03
1.215753500000000031e+03 5.455850249500159010e-02 4.809986253011671112e-03
1.215889300000000048e+03 8.013314833176780894e-02 4.809986253011671112e-03
1.216025200000000041e+03 7.753533727395142683e-02 4.809986253011671112e-03
1.216161100000000033e+03 9.111782060505199676e-02 4.809986253011671112e-03
1.216297000000000025e+03 9.164425312005777813e-02 4.809986253011671112e-03
1.216432900000000018e+03 9.715531380108216597e-02 4.809986253011671112e-03
1.216568800000000010e+03 8.060320409137032571e-02 4.809986253011671112e-03
1.216704700000000003e+03 8.456642607313219484e-02 4.809986253011671112e-03
1.216840599999999995e+03 8.024039246198856612e-02 4.809986253011671112e-03
1.216976499999999987e+03 5.804536932058619592e-02 4.809986253011671112e-03
1.217112399999999980e+03 4.133907992977250978e-02 4.809986253011671112e-03
1.217248199999999997e+03 3.193420541257041556e-02 4.809986253011671112e-03
1.217384099999999989e+03 2.026235152915644919e-02 4.809986253011671112e-03
1.217519999999999982e+03 1.609260182431025005e-02 4.809986253011671112e-03
1.217655899999999974e+03 1.237991368307379131e-02 4.809986253011671112e-03
1.217791799999999967e+03 9.944486987489356555e-03 4.809986253011671112e-03
1.217927699999999959e+03 3.192713887194530316e-03 4.809986253011671112e-03
1.218063599999999951e+03 5.869619183268621164e-03 4.809986253011671112e-03
1.218199499999999944e+03 7.584003056355327274e-03 4.809986253011671112e-03
1.218335399999999936e+03 -6.672228134128339178e-03 4.809986253011671112e-03
1.218471199999999953e+03 3.240320058611530218e-03 4.809986253011671112e-03
1.218607099999999946e+03 8.730639298516449948e-04 4.809986253011671112e-03
1.218742999999999938e+03 3.564515247931933101e-03 4.809986253011671112e-03
1.218878899999999931e+03 6.476969597659676045e-03 4.809986253011671112e-03
1.219014799999999923e+03 5.514814627909435212e-03 4.809986253011671112e-03
1.219150699999999915e+03 -8.594414852188478077e-04 4.809986253011671112e-03
1.219286599999999908e+03 -4.642540436562323306e-03 4.809986253011671112e-03
1.219422499999999900e+03 -2.037785941553276609e-03 4.809986253011671112e-03
1.219558399999999892e+03 4.467703922847804853e-04 4.809986253011671112e-03
1.219694199999999910e+03 4.145453864818821922e-03 4.809986253011671112e-03
1.219830099999999902e+03 -4.931641003901815999e-03 4.809986253011671112e-03
