1.210046100000000024e+03 -1.413334897370740507e-02 6.613731097891047996e-03
1.210182000000000016e+03 -1.007402739140884690e-03 6.613731097891047996e-03
1.210317900000000009e+03 9.649648538870297595e-03 6.613731097891047996e-03
1.210453800000000001e+03 -1.324792206294362652e-02 6.613731097891047996e-03
1.210589699999999993e+03 2.253040795476440351e-03 6.613731097891047996e-03
1.210725599999999986e+03 -3.175048531961977699e-03 6.613731097891047996e-03
1.210861400000000003e+03 5.270429199159661071e-03 6.613731097891047996e-03
1.210997299999999996e+03 7.844912279075934997e-03 6.613731097891047996e-03
1.211133199999999988e+03 -2.127771428918782525e-03 6.613731097891047996e-03
1.211269099999999980e+03 -7.922828408543987518e-04 6.613731097891047996e-03
1.211404999999999973e+03 5.957160821032971183e-03 6.613731097891047996e-03
1.211540899999999965e+03 2.558757485712296817e-03 6.613731097891047996e-03
1.211676799999999957e+03 -1.305733932802919002e-02 6.613731097891047996e-03
1.211812699999999950e+03 8.375463430183650079e-04 6.613731097891047996e-03
1.211948599999999942e+03 1.003132881985805032e-02 6.613731097891047996e-03
1.212084399999999960e+03 -3.008457821335507390e-03 6.613731097891047996e-03
1.212220299999999952e+03 9.069617859337810199e-04 6.613731097891047996e-03
1.212356199999999944e+03 -3.372207025583476205e-03 6.613731097891047996e-03
1.212492099999999937e+03 1.713395052470737760e-03 6.613731097891047996e-03
1.212627999999999929e+03 7.568890516739830605e-03 6.613731097891047996e-03
1.212763899999999921e+03 1.798875296703415436e-03 6.613731097891047996e-03
1.212899799999999914e+03 -5.495226043342994748e-03 6.613731097891047996e-03
1.213035699999999906e+03 -2.798147297081842594e-03 6.613731097891047996e-03
1.213171599999999899e+03 1.373054028875368877e-02 6.613731097891047996e-03
1.213307399999999916e+03 -5.836300644230923811e-03 6.613731097891047996e-03
1.213443299999999908e+03 3.088544915399400303e-03 6.613731097891047996e-03
1.213579199999999901e+03 1.010334868307225051e-03 6.613731097891047996e-03
1.213715099999999893e+03 1.577590150931049151e-03 6.613731097891047996e-03
1.213851000000000113e+03 6.710661443171712578e-03 6.613731097891047996e-03
1.213986900000000105e+03 -3.850308480350316150e-03 6.613731097891047996e-03
1.214122800000000097e+03 2.719355419685526905e-03 6.613731097891047996e-03
1.214258700000000090e+03 -8.172611544465097771e-03 6.613731097891047996e-03
1.214394600000000082e+03 5.023213002397912711e-04 6.613731097891047996e-03
1.214530500000000075e+03 -8.619020603517005275e-03 6.613731097891047996e-03
1.214666300000000092e+03 9.056477751546223101e-03 6.613731097891047996e-03
1.214802200000000084e+03 6.444086665944054153e-03 6.613731097891047996e-03
1.214938100000000077e+03 -2.107873588504311814e-03 6.613731097891047996e-03
1.215074000000000069e+03 6.489762474294307436e-03 6.613731097891047996e-03
1.215209900000000061e+03 -1.609265581375089911e-03 6.613731097891047996e-03
1.215345800000000054e+03 7.096066713903744112e-03 6.613731097891047996e-03
1.215481700000000046e+03 2.620780029593676799e-02 6.613731097891047996e-03
1.215617600000000039e+03 2.516588941152237552e-02 6.613731097891047996e-03
1.215753500000000031e+03 5.049015329180362582e-02 6.613731097891047996e-03
1.215889300000000048e+03 7.172788872744931266e-02 6.613731097891047996e-03
1.216025200000000041e+03 8.739859022117467402e-02 6.613731097891047996e-03
1.216161100000000033e+03 9.302974576060046852e-02 6.613731097891047996e-03
1.216297000000000025e+03 8.836084000088213763e-02 6.613731097891047996e-03
1.216432900000000018e+03 9.994556734397647135e-02 6.613731097891047996e-03
1.216568800000000010e+03 8.254842331909519049e-02 6.613731097891047996e-03
1.216704700000000003e+03 8.084238902012592931e-02 6.613731097891047996e-03
1.216840599999999995e+03 7.492010151918837568e-02 6.613731097891047996e-03
1.216976499999999987e+03 6.187401151269910499e-02 6.613731097891047996e-03
1.217112399999999980e+03 4.992090269143945741e-02 6.613731097891047996e-03
1.217248199999999997e+03 3.092288722392559641e-02 6.613731097891047996e-03
1.217384099999999989e+03 2.212390881889875205e-02 6.613731097891047996e-03
1.217519999999999982e+03 2.280317786038603411e-02 6.613731097891047996e-03
1.217655899999999974e+03 1.066787140254783078e-02 6.613731097891047996e-03
1.217791799999999967e+03 6.413080870057806873e-03 6.613731097891047996e-03
1.217927699999999959e+03 8.520727263550346986e-03 6.613731097891047996e-03
1.218063599999999951e+03 5.230469371142720467e-03 6.613731097891047996e-03
1.218199499999999944e+03 1.959008727881997314e-02 6.613731097891047996e-03
1.218335399999999936e+03 1.504652403031992314e-03 6.613731097891047996e-03
1.218471199999999953e+03 4.793168362420758763e-03 6.613731097891047996e-03
1.218607099999999946e+03 1.342528262047070799e-02 6.613731097891047996e-03
1.218742999999999938e+03 9.113437720343710302e-03 6.613731097891047996e-03
1.218878899999999931e+03 9.763668270996209934e-04 6.613731097891047996e-03
1.219014799999999923e+03 -7.143154510731633718e-03 6.613731097891047996e-03
1.219150699999999915e+03 -3.088645060424046948e-03 6.613731097891047996e-03
1.219286599999999908e+03 -5.126809319223714703e-03 6.613731097891047996e-03
1.219422499999999900e+03 3.142081905776633946e-03 6.613731097891047996e-03
1.219558399999999892e+03 2.639971688926443308e-03 6.613731097891047996e-03
1.219694199999999910e+03 5.398296789671544645e-03 6.613731097891047996e-03
1.219830099999999902e+03 5.749864835574975894e-03 6.613731097891047996e-03
