1.210046100000000024e+03 4.632673261084766132e-03 6.613731097891047996e-03
1.210182000000000016e+03 7.315919872968528782e-03 6.613731097891047996e-03
1.210317900000000009e+03 2.500885050228112035e-03 6.613731097891047996e-03
1.210453800000000001e+03 -5.874551947605231687e-03 6.613731097891047996e-03
1.210589699999999993e+03 6.290228541442188098e-03 6.613731097891047996e-03
1.210725599999999986e+03 6.827637489190780881e-03 6.613731097891047996e-03
1.210861400000000003e+03 1.469876506804360583e-03 6.613731097891047996e-03
1.210997299999999996e+03 1.593147416648010850e-02 6.613731097891047996e-03
1.211133199999999988e+03 -3.591710296136759340e-03 6.613731097891047996e-03
1.211269099999999980e+03 2.943410297159439887e-03 6.613731097891047996e-03
1.211404999999999973e+03 -3.128044791057309031e-03 6.613731097891047996e-03
1.211540899999999965e+03 4.130376618425157277e-03 6.613731097891047996e-03
1.211676799999999957e+03 1.505035901194479771e-03 6.613731097891047996e-03
1.211812699999999950e+03 -2.054494917415582763e-03 6.613731097891047996e-03
1.211948599999999942e+03 -3.984810588261164695e-03 6.613731097891047996e-03
1.212084399999999960e+03 1.478863965416647849e-03 6.613731097891047996e-03
1.212220299999999952e+03 5.347564339690067677e-05 6.613731097891047996e-03
1.212356199999999944e+03 1.207323840497809275e-02 6.613731097891047996e-03
1.212492099999999937e+03 -5.721598415845498276e-03 6.613731097891047996e-03
1.212627999999999929e+03 -4.795151618582530785e-03 6.613731097891047996e-03
1.212763899999999921e+03 1.158961006172108850e-02 6.613731097891047996e-03
1.212899799999999914e+03 -5.495471927340325226e-03 6.613731097891047996e-03
1.213035699999999906e+03 -1.592965376070289065e-03 6.613731097891047996e-03
1.213171599999999899e+03 -7.104260468462965730e-03 6.613731097891047996e-03
1.213307399999999916e+03 2.088857702423955326e-03 6.613731097891047996e-03
1.213443299999999908e+03 1.129791952734414927e-02 6.613731097891047996e-03
1.213579199999999901e+03 1.222576355325572309e-03 6.613731097891047996e-03
1.213715099999999893e+03 -1.951244908705332751e-03 6.613731097891047996e-03
1.213851000000000113e+03 9.266912297836549239e-03 6.613731097891047996e-03
1.213986900000000105e+03 4.436114668749282196e-03 6.613731097891047996e-03
1.214122800000000097e+03 -9.560527764657926909e-04 6.613731097891047996e-03
1.214258700000000090e+03 -5.528420270445041397e-03 6.613731097891047996e-03
1.214394600000000082e+03 -1.052584180025568851e-04 6.613731097891047996e-03
1.214530500000000075e+03 1.779838713350065382e-03 6.613731097891047996e-03
1.214666300000000092e+03 -6.316118505347467120e-04 6.613731097891047996e-03
1.214802200000000084e+03 5.775133590480300075e-03 6.613731097891047996e-03
1.214938100000000077e+03 1.847590088329394500e-04 6.613731097891047996e-03
1.215074000000000069e+03 -1.226560117278333549e-02 6.613731097891047996e-03
1.215209900000000061e+03 9.334535736229863457e-04 6.613731097891047996e-03
1.215345800000000054e+03 -2.858227137426740962e-04 6.613731097891047996e-03
1.215481700000000046e+03 -5.240109991458287604e-03 6.613731097891047996e-03
1.215617600000000039e+03 -5.762727966477182396e-04 6.613731097891047996e-03
1.215753500000000031e+03 8.207182557540170431e-04 6.613731097891047996e-03
1.215889300000000048e+03 -6.368744035739704133e-04 6.613731097891047996e-03
1.216025200000000041e+03 3.768876037668600874e-03 6.613731097891047996e-03
1.216161100000000033e+03 4.666672624391920293e-03 6.613731097891047996e-03
1.216297000000000025e+03 1.032575060321186920e-02 6.613731097891047996e-03
1.216432900000000018e+03 2.063843320063825718e-02 6.613731097891047996e-03
1.216568800000000010e+03 4.046990367789504717e-02 6.613731097891047996e-03
1.216704700000000003e+03 4.224526932864568901e-02 6.613731097891047996e-03
1.216840599999999995e+03 4.380564821167248074e-02 6.613731097891047996e-03
1.216976499999999987e+03 5.391280996483853449e-02 6.613731097891047996e-03
1.217112399999999980e+03 7.208470734929972590e-02 6.613731097891047996e-03
1.217248199999999997e+03 8.336038099971974924e-02 6.613731097891047996e-03
1.217384099999999989e+03 8.001878531461163735e-02 6.613731097891047996e-03
1.217519999999999982e+03 6.460780412533702333e-02 6.613731097891047996e-03
1.217655899999999974e+03 7.237800149001499816e-02 6.613731097891047996e-03
1.217791799999999967e+03 5.810693131298039910e-02 6.613731097891047996e-03
1.217927699999999959e+03 7.012428820758956349e-02 6.613731097891047996e-03
1.218063599999999951e+03 6.260969155657956919e-02 6.613731097891047996e-03
1.218199499999999944e+03 5.430538722628385634e-02 6.613731097891047996e-03
1.218335399999999936e+03 4.521438165236042056e-02 6.613731097891047996e-03
1.218471199999999953e+03 3.321138209119867818e-02 6.613731097891047996e-03
1.218607099999999946e+03 3.924777455304857832e-02 6.613731097891047996e-03
1.218742999999999938e+03 2.776437812410202655e-02 6.613731097891047996e-03
1.218878899999999931e+03 1.360071427716177603e-02 6.613731097891047996e-03
1.219014799999999923e+03 2.178826687241460641e-02 6.613731097891047996e-03
1.219150699999999915e+03 1.627413358113597927e-02 6.613731097891047996e-03
1.219286599999999908e+03 1.524524452729698887e-02 6.613731097891047996e-03
1.219422499999999900e+03 1.190411354249888351e-02 6.613731097891047996e-03
1.219558399999999892e+03 -2.507043871088937559e-03 6.613731097891047996e-03
1.219694199999999910e+03 3.401059349864509439e-04 6.613731097891047996e-03
1.219830099999999902e+03 7.395310271527369590e-04 6.613731097891047996e-03
