1.210046100000000024e+03 -8.683833803312810545e-03 1.058196975662567714e-02
1.210182000000000016e+03 -1.510304486622054271e-02 1.058196975662567714e-02
1.210317900000000009e+03 6.352023461919170493e-03 1.058196975662567714e-02
1.210453800000000001e+03 4.882886959613096794e-03 1.058196975662567714e-02
1.210589699999999993e+03 9.970061650152668362e-03 1.058196975662567714e-02
1.210725599999999986e+03 8.465159416780143262e-03 1.058196975662567714e-02
1.210861400000000003e+03 -6.743280601658563182e-03 1.058196975662567714e-02
1.210997299999999996e+03 -6.438380381944992618e-03 1.058196975662567714e-02
1.211133199999999988e+03 6.080205667405939310e-04 1.058196975662567714e-02
1.211269099999999980e+03 -8.242491222553492355e-03 1.058196975662567714e-02
1.211404999999999973e+03 -1.222863426957926294e-03 1.058196975662567714e-02
1.211540899999999965e+03 6.197375264101081041e-03 1.058196975662567714e-02
1.211676799999999957e+03 2.065156104276990538e-03 1.058196975662567714e-02
1.211812699999999950e+03 2.355759909912294621e-03 1.058196975662567714e-02
1.211948599999999942e+03 5.112975635246643988e-03 1.058196975662567714e-02
1.212084399999999960e+03 1.104582412191941997e-02 1.058196975662567714e-02
1.212220299999999952e+03 -1.502229117527292259e-03 1.058196975662567714e-02
1.212356199999999944e+03 -2.104957989782549679e-02 1.058196975662567714e-02
1.212492099999999937e+03 -6.169422046443830479e-03 1.058196975662567714e-02
1.212627999999999929e+03 -1.068442135471454023e-02 1.058196975662567714e-02
1.212763899999999921e+03 1.037050354632717934e-02 1.058196975662567714e-02
1.212899799999999914e+03 1.585950551699806185e-02 1.058196975662567714e-02
1.213035699999999906e+03 5.704853845058035881e-03 1.058196975662567714e-02
1.213171599999999899e+03 -2.227507527364847202e-03 1.058196975662567714e-02
1.213307399999999916e+03 2.182836795047831888e-03 1.058196975662567714e-02
1.213443299999999908e+03 -1.499488534056741965e-03 1.058196975662567714e-02
1.213579199999999901e+03 -3.623142190592666852e-03 1.058196975662567714e-02
1.213715099999999893e+03 -7.746161799346023072e-03 1.058196975662567714e-02
1.213851000000000113e+03 -5.398571485692135394e-03 1.058196975662567714e-02
1.213986900000000105e+03 -2.055965268731487893e-03 1.058196975662567714e-02
1.214122800000000097e+03 1.855090724439500244e-04 1.058196975662567714e-02
1.214258700000000090e+03 1.194329759284189739e-02 1.058196975662567714e-02
1.214394600000000082e+03 -1.047699079927504745e-02 1.058196975662567714e-02
1.214530500000000075e+03 1.015573954607730880e-02 1.058196975662567714e-02
1.214666300000000092e+03 5.818288588350342856e-03 1.058196975662567714e-02
1.214802200000000084e+03 4.091504752637551388e-03 1.058196975662567714e-02
1.214938100000000077e+03 3.089170388113221880e-02 1.058196975662567714e-02
1.215074000000000069e+03 -6.607252128736498982e-03 1.058196975662567714e-02
1.215209900000000061e+03 -1.456667437535893658e-02 1.058196975662567714e-02
1.215345800000000054e+03 9.244186611780442001e-03 1.058196975662567714e-02
1.215481700000000046e+03 -3.003218491452116622e-03 1.058196975662567714e-02
1.215617600000000039e+03 -8.028456167316160713e-03 1.058196975662567714e-02
1.215753500000000031e+03 8.181921243289785872e-03 1.058196975662567714e-02
1.215889300000000048e+03 2.540208588096882353e-03 1.058196975662567714e-02
1.216025200000000041e+03 -4.461765522853039859e-03 1.058196975662567714e-02
1.216161100000000033e+03 8.496049041069479724e-03 1.058196975662567714e-02
1.216297000000000025e+03 -2.481480748001273218e-03 1.058196975662567714e-02
1.216432900000000018e+03 1.672798807568287582e-02 1.058196975662567714e-02
1.216568800000000010e+03 2.169437109799253471e-02 1.058196975662567714e-02
1.216704700000000003e+03 3.500113047849220255e-02 1.058196975662567714e-02
1.216840599999999995e+03 5.104026325769941280e-02 1.058196975662567714e-02
1.216976499999999987e+03 5.898350170879830545e-02 1.058196975662567714e-02
1.217112399999999980e+03 4.468174975276748007e-02 1.058196975662567714e-02
1.217248199999999997e+03 8.330262981853221727e-02 1.058196975662567714e-02
1.217384099999999989e+03 1.001704573383681851e-01 1.058196975662567714e-02
1.217519999999999982e+03 8.439228605177798159e-02 1.058196975662567714e-02
1.217655899999999974e+03 7.963599088209397103e-02 1.058196975662567714e-02
1.217791799999999967e+03 5.092981532173589815e-02 1.058196975662567714e-02
1.217927699999999959e+03 6.712940939429039300e-02 1.058196975662567714e-02
1.218063599999999951e+03 5.286535999885959985e-02 1.058196975662567714e-02
1.218199499999999944e+03 5.316053627025205813e-02 1.058196975662567714e-02
1.218335399999999936e+03 4.469252757130552645e-02 1.058196975662567714e-02
1.218471199999999953e+03 4.107547414665830426e-02 1.058196975662567714e-02
1.218607099999999946e+03 1.592701882876523811e-02 1.058196975662567714e-02
1.218742999999999938e+03 3.363153037793729927e-02 1.058196975662567714e-02
1.218878899999999931e+03 1.038006172000017178e-02 1.058196975662567714e-02
1.219014799999999923e+03 1.135537730142794147e-03 1.058196975662567714e-02
1.219150699999999915e+03 1.281648560149058896e-03 1.058196975662567714e-02
1.219286599999999908e+03 1.591586015233043688e-02 1.058196975662567714e-02
1.219422499999999900e+03 1.433085906230023923e-03 1.058196975662567714e-02
1.219558399999999892e+03 1.291821349483139592e-02 1.058196975662567714e-02
1.219694199999999910e+03 5.518920896538844975e-03 1.058196975662567714e-02
1.219830099999999902e+03 -3.508151628875246734e-03 1.058196975662567714e-02
