1.210046100000000024e+03 1.678617069768394707e-03 5.878872087014264981e-03
1.210182000000000016e+03 -6.048472531296492961e-03 5.878872087014264981e-03
1.210317900000000009e+03 -1.261023900947077798e-03 5.878872087014264981e-03
1.210453800000000001e+03 1.779252794445724097e-03 5.878872087014264981e-03
1.210589699999999993e+03 2.769358725967112356e-03 5.878872087014264981e-03
1.210725599999999986e+03 -3.088701902891956633e-03 5.878872087014264981e-03
1.210861400000000003e+03 5.071893747287665836e-03 5.878872087014264981e-03
1.210997299999999996e+03 1.799766723319023640e-02 5.878872087014264981e-03
1.211133199999999988e+03 5.020079222027823418e-03 5.878872087014264981e-03
1.211269099999999980e+03 2.039094223733196876e-03 5.878872087014264981e-03
1.211404999999999973e+03 -1.983809926106482307e-03 5.878872087014264981e-03
1.211540899999999965e+03 -2.615866491174876924e-03 5.878872087014264981e-03
1.211676799999999957e+03 8.537461426274487591e-03 5.878872087014264981e-03
1.211812699999999950e+03 -6.984991933710939585e-03 5.878872087014264981e-03
1.211948599999999942e+03 1.075583519808823683e-02 5.878872087014264981e-03
1.212084399999999960e+03 1.639946286050093967e-03 5.878872087014264981e-03
1.212220299999999952e+03 -5.402000795562596387e-03 5.878872087014264981e-03
1.212356199999999944e+03 -1.182217413059582362e-02 5.878872087014264981e-03
1.212492099999999937e+03 4.756052458237057003e-03 5.878872087014264981e-03
1.212627999999999929e+03 -1.561107611652105863e-03 5.878872087014264981e-03
1.212763899999999921e+03 8.145826223715246089e-03 5.878872087014264981e-03
1.212899799999999914e+03 8.284352748200855040e-04 5.878872087014264981e-03
1.213035699999999906e+03 -2.026411329290074038e-03 5.878872087014264981e-03
1.213171599999999899e+03 1.638408302977081626e-03 5.878872087014264981e-03
1.213307399999999916e+03 -1.286179389483429157e-03 5.878872087014264981e-03
1.213443299999999908e+03 6.422658795650049678e-03 5.878872087014264981e-03
1.213579199999999901e+03 -6.232730310536749654e-03 5.878872087014264981e-03
1.213715099999999893e+03 1.559271612524592773e-03 5.878872087014264981e-03
1.213851000000000113e+03 6.983794931017420909e-03 5.878872087014264981e-03
1.213986900000000105e+03 6.678059019307442008e-03 5.878872087014264981e-03
1.214122800000000097e+03 1.438108815361638837e-04 5.878872087014264981e-03
1.214258700000000090e+03 -1.167772084133610533e-03 5.878872087014264981e-03
1.214394600000000082e+03 -3.255061878932338434e-03 5.878872087014264981e-03
1.214530500000000075e+03 1.399819577127883199e-04 5.878872087014264981e-03
1.214666300000000092e+03 -4.980387128315862458e-03 5.878872087014264981e-03
1.214802200000000084e+03 1.454619392875849786e-02 5.878872087014264981e-03
1.214938100000000077e+03 -6.096169150771721737e-03 5.878872087014264981e-03
1.215074000000000069e+03 1.544123712754899048e-03 5.878872087014264981e-03
1.215209900000000061e+03 1.881440593894920504e-03 5.878872087014264981e-03
1.215345800000000054e+03 -4.877934412775688199e-03 5.878872087014264981e-03
1.215481700000000046e+03 -7.578300752493295593e-03 5.878872087014264981e-03
1.215617600000000039e+03 4.519091452685570706e-03 5.878872087014264981e-03
1.215753500000000031e+03 4.699462177923051029e-03 5.878872087014264981e-03
1.215889300000000048e+03 1.571662057055683848e-02 5.878872087014264981e-03
1.216025200000000041e+03 2.342192535012919269e-04 5.878872087014264981e-03
1.216161100000000033e+03 1.120477273684711977e-02 5.878872087014264981e-03
1.216297000000000025e+03 -4.765973332150815270e-03 5.878872087014264981e-03
1.216432900000000018e+03 1.881596551323985733e-02 5.878872087014264981e-03
1.216568800000000010e+03 2.208181034926077341e-02 5.878872087014264981e-03
1.216704700000000003e+03 2.748423030861608593e-02 5.878872087014264981e-03
1.216840599999999995e+03 5.402440870116681504e-02 5.878872087014264981e-03
1.216976499999999987e+03 6.614556171138193108e-02 5.878872087014264981e-03
1.217112399999999980e+03 5.986319420924097329e-02 5.878872087014264981e-03
1.217248199999999997e+03 6.618721376458136518e-02 5.878872087014264981e-03
1.217384099999999989e+03 7.336094665911882529e-02 5.878872087014264981e-03
1.217519999999999982e+03 7.029778499695410465e-02 5.878872087014264981e-03
1.217655899999999974e+03 7.775897882907743808e-02 5.878872087014264981e-03
1.217791799999999967e+03 7.260167236499119603e-02 5.878872087014264981e-03
1.217927699999999959e+03 5.532125647434493060e-02 5.878872087014264981e-03
1.218063599999999951e+03 6.120849810631695531e-02 5.878872087014264981e-03
1.218199499999999944e+03 4.795752608052432364e-02 5.878872087014264981e-03
1.218335399999999936e+03 4.124104422518076740e-02 5.878872087014264981e-03
1.218471199999999953e+03 3.075020224454578718e-02 5.878872087014264981e-03
1.218607099999999946e+03 1.790232824706772946e-02 5.878872087014264981e-03
1.218742999999999938e+03 2.057600530735279737e-02 5.878872087014264981e-03
1.218878899999999931e+03 1.030991273796912945e-02 5.878872087014264981e-03
1.219014799999999923e+03 1.523795978736339554e-02 5.878872087014264981e-03
1.219150699999999915e+03 3.360937730982885806e-03 5.878872087014264981e-03
1.219286599999999908e+03 1.667366158929149689e-02 5.878872087014264981e-03
1.219422499999999900e+03 -1.333991142981711536e-02 5.878872087014264981e-03
1.219558399999999892e+03 5.446699732315879970e-03 5.878872087014264981e-03
1.219694199999999910e+03 1.106217027393720069e-02 5.878872087014264981e-03
1.219830099999999902e+03 5.729114547836832751e-03 5.878872087014264981e-03
