1.210597167968750000e+03 -7.699202624952660925e-20 5.578051101720714474e-19
1.210856689453125000e+03 -2.618752489717847873e-19 5.631298268714401402e-19
1.211116088867187500e+03 1.652776011010279899e-19 5.666151006836440378e-19
1.211375488281250000e+03 1.447894772863711690e-18 5.556165453676209899e-19
1.211635009765625000e+03 4.830413210846551632e-19 5.394875573986026415e-19
1.211894409179687500e+03 -2.516541917327733008e-19 5.365679200290201612e-19
1.212153808593750000e+03 2.163897696972758048e-20 5.431002687239279899e-19
1.212413208007812500e+03 1.260360623686328590e-18 5.936977177216661478e-19
1.212672729492187500e+03 5.733341854018357125e-19 5.564365398486024631e-19
1.212932128906250000e+03 2.513143238985905756e-19 5.318406345270678926e-19
1.213191528320312500e+03 2.408229233558814458e-18 5.797496431364321414e-19
1.213450927734375000e+03 3.559772593302567152e-18 6.573703589632417296e-19
1.213710327148437500e+03 7.791045444792006852e-18 6.412355290311472254e-19
1.213969848632812500e+03 1.014566220771911565e-17 6.818105475344631926e-19
1.214229248046875000e+03 5.153758732678989565e-18 6.834933430931257583e-19
1.214488647460937500e+03 5.769655082909435040e-18 6.246730467223628060e-19
1.214748168945312500e+03 1.485185625841250715e-18 5.680744023805524323e-19
1.215007568359375000e+03 1.309065535141333705e-18 5.791418721813588043e-19
1.215266845703125000e+03 4.711935924915428340e-18 6.148487776834353500e-19
1.215526367187500000e+03 6.940582179537449107e-18 6.828373888673712073e-19
1.215785766601562500e+03 4.760888059976010241e-18 5.849857481126810912e-19
1.216045166015625000e+03 3.073629241523261566e-18 5.465665173820431678e-19
1.216304687500000000e+03 2.790832733703632464e-18 5.549187668221442265e-19
1.216564086914062500e+03 1.252264179850659555e-18 5.272535561389433622e-19
1.216823486328125000e+03 2.713635069061355465e-18 5.511192160759584630e-19
1.217082885742187500e+03 1.403485823920000724e-18 5.356277775640653607e-19
1.217342407226562500e+03 8.471367067223874595e-19 5.239117464642291304e-19
1.217601806640625000e+03 2.646536245722585243e-18 5.480856862757850877e-19
1.217861206054687500e+03 2.935783159657691139e-19 5.518268173912092936e-19
1.218120605468750000e+03 2.061192845392551536e-18 5.530541466250848484e-19
1.218380004882812500e+03 2.664726360982932598e-18 5.622410730020401966e-19
1.218639526367187500e+03 2.447116028130697981e-18 5.516750814475940976e-19
1.218898925781250000e+03 -3.126681452386327402e-19 5.374659279815230419e-19
1.219158325195312500e+03 1.591527551800761676e-19 5.583849637814711198e-19
1.219417846679687500e+03 2.842344785964912848e-18 5.962112611092733760e-19
1.219677246093750000e+03 1.214141700164775031e-18 5.729047235675558374e-19
1.219936645507812500e+03 3.743657635207672570e-19 5.535691699539756773e-19
1.220196044921875000e+03 5.069129780811112734e-19 5.079519169304778762e-19
1.220455444335937500e+03 1.169823327498138621e-18 5.120253161582069764e-19
1.220714843750000000e+03 1.622050516403968397e-18 5.468096050845571888e-19
1.220974365234375000e+03 9.068982829314474727e-19 5.601100489489504590e-19
