1.210604492187500000e+03 -3.109486073511363348e-18 8.510761543896712538e-19
1.210884033203125000e+03 2.177775887720928395e-18 8.818533219348731773e-19
1.211163452148437500e+03 9.956842309677095438e-19 8.481250324580234739e-19
1.211442993164062500e+03 -1.284363337111086071e-18 8.566624152589715571e-19
1.211722534179687500e+03 2.309836926876244369e-18 9.418730301938380197e-19
1.212001953125000000e+03 1.043520189189227703e-18 9.278322596812097897e-19
1.212281494140625000e+03 1.894057487108608944e-18 8.740709999368211547e-19
1.212561035156250000e+03 5.141090461597739946e-18 9.128175873948769388e-19
1.212840454101562500e+03 1.791804728507253875e-18 8.190499958183025430e-19
1.213119995117187500e+03 5.529474093067925371e-18 9.244501249516335978e-19
1.213399414062500000e+03 3.109931303476070015e-18 8.278921946749764169e-19
1.213678955078125000e+03 2.188797242202584936e-18 8.435799851847742942e-19
1.213958496093750000e+03 6.621986638975020367e-19 8.815854188139825655e-19
1.214237915039062500e+03 -3.088401032902233534e-18 8.407919729301643144e-19
1.214517456054687500e+03 5.099703306829261759e-18 9.872814201126661813e-19
1.214796875000000000e+03 1.226366147488359322e-17 9.021457167220240522e-19
1.215076416015625000e+03 1.522090578383518438e-17 1.020435336051674376e-18
1.215355834960937500e+03 1.543846917418765661e-17 1.123116677607908483e-18
1.215635375976562500e+03 1.433259486965326286e-17 9.568261809221122393e-19
1.215914916992187500e+03 1.321250050320847000e-17 9.757250865698409700e-19
1.216194335937500000e+03 1.133939384665460414e-17 8.519300632757674012e-19
1.216473876953125000e+03 7.309244170843145246e-18 1.025297813884990780e-18
1.216753295898437500e+03 4.889766521724528441e-18 9.084699260952982253e-19
1.217032836914062500e+03 -4.995214876133806191e-21 7.595070020861096673e-19
1.217312377929687500e+03 1.749988473796013805e-18 8.025202905412905373e-19
1.217591918945312500e+03 3.360769895124866030e-18 8.623763204365464494e-19
1.217871337890625000e+03 4.801513381400327089e-18 9.386466122145749353e-19
1.218150878906250000e+03 -1.101002727714339272e-18 7.704603209623837216e-19
1.218430297851562500e+03 -8.618056175126731449e-19 6.828864510174532588e-19
1.218709838867187500e+03 4.273558324403150475e-18 7.715437207696750496e-19
1.218989379882812500e+03 -7.842711352647222099e-19 7.819720384509193540e-19
1.219268798828125000e+03 -4.508153079224753983e-20 7.768753651066738740e-19
1.219548339843750000e+03 -1.480635525011446719e-20 8.143338772546197403e-19
1.219827758789062500e+03 -6.382727231733471340e-19 7.339714712875031419e-19
1.220107299804687500e+03 1.874438624135229372e-18 8.359682174892730489e-19
1.220386718750000000e+03 2.123608792488505931e-18 8.255589766609057487e-19
1.220666259765625000e+03 4.939792854208087018e-19 8.153801056331344666e-19
1.220945800781250000e+03 2.037502806239339100e-18 9.214185080066267514e-19
1.221225219726562500e+03 6.839674080569981411e-20 7.107141509922325085e-19
