1.210058399999999892e+03 5.198166359372688450e-03 2.291811126575012125e-03
1.210194700000000012e+03 7.829816553538797991e-03 2.291811126575012125e-03
1.210331100000000106e+03 5.887566894805796626e-03 2.291811126575012125e-03
1.210467399999999998e+03 1.589113357145183290e-03 2.291811126575012125e-03
1.210603699999999890e+03 -3.649075116407458105e-04 2.291811126575012125e-03
1.210740000000000009e+03 -2.013269292718996434e-03 2.291811126575012125e-03
1.210876299999999901e+03 -3.127218137394348471e-04 2.291811126575012125e-03
1.211012699999999995e+03 2.511583851626251248e-03 2.291811126575012125e-03
1.211148999999999887e+03 2.112539830832016550e-03 2.291811126575012125e-03
1.211285300000000007e+03 4.117176902845532879e-03 2.291811126575012125e-03
1.211421599999999899e+03 4.508373450271149774e-03 2.291811126575012125e-03
1.211557900000000018e+03 2.669318066335476993e-03 2.291811126575012125e-03
1.211694300000000112e+03 2.958889833637488170e-03 2.291811126575012125e-03
1.211830600000000004e+03 -3.829567003885676153e-04 2.291811126575012125e-03
1.211966899999999896e+03 9.930977547986318769e-04 2.291811126575012125e-03
1.212103200000000015e+03 2.247123999103818517e-03 2.291811126575012125e-03
1.212239499999999907e+03 1.079027588185000903e-03 2.291811126575012125e-03
1.212375900000000001e+03 2.267135056193794827e-03 2.291811126575012125e-03
1.212512199999999893e+03 -3.430915356759872172e-03 2.291811126575012125e-03
1.212648500000000013e+03 9.452281672500609114e-04 2.291811126575012125e-03
1.212784799999999905e+03 1.922630975311456205e-03 2.291811126575012125e-03
1.212921100000000024e+03 6.253259153783404141e-03 2.291811126575012125e-03
1.213057399999999916e+03 4.508373450271149991e-04 2.291811126575012125e-03
1.213193800000000010e+03 8.122134936519824619e-04 2.291811126575012125e-03
1.213330099999999902e+03 5.339028506339384486e-03 2.291811126575012125e-03
1.213466400000000021e+03 6.830833193713702761e-03 2.291811126575012125e-03
1.213602699999999913e+03 2.990672100780392053e-03 2.291811126575012125e-03
1.213739000000000033e+03 5.503433073411936535e-03 2.291811126575012125e-03
1.213875399999999900e+03 5.385328599214232043e-03 2.291811126575012125e-03
1.214011700000000019e+03 3.159392778205683070e-03 2.291811126575012125e-03
1.214147999999999911e+03 3.890384922492467600e-03 2.291811126575012125e-03
1.214284300000000030e+03 4.188196536831527081e-03 2.291811126575012125e-03
1.214420599999999922e+03 5.078100016832830590e-03 2.291811126575012125e-03
1.214557000000000016e+03 1.074789952565947254e-02 2.291811126575012125e-03
1.214693299999999908e+03 1.992395013558471983e-02 2.291811126575012125e-03
1.214829600000000028e+03 2.531398721882012481e-02 2.291811126575012125e-03
1.214965899999999920e+03 3.822072666818646103e-02 2.291811126575012125e-03
1.215102200000000039e+03 6.112750143118295815e-02 2.291811126575012125e-03
1.215238599999999906e+03 6.868658015350441459e-02 2.291811126575012125e-03
1.215374900000000025e+03 6.792302099473787602e-02 2.291811126575012125e-03
1.215511199999999917e+03 7.192052392871198241e-02 2.291811126575012125e-03
1.215647500000000036e+03 6.855866633759594153e-02 2.291811126575012125e-03
1.215783799999999928e+03 5.877679078361337101e-02 2.291811126575012125e-03
1.215920200000000023e+03 5.246467557956533551e-02 2.291811126575012125e-03
1.216056499999999915e+03 4.344282782133343512e-02 2.291811126575012125e-03
1.216192800000000034e+03 3.797745499375929784e-02 2.291811126575012125e-03
1.216329099999999926e+03 3.304257136590374455e-02 2.291811126575012125e-03
1.216465400000000045e+03 2.740651599256216028e-02 2.291811126575012125e-03
1.216601799999999912e+03 2.533007453922579352e-02 2.291811126575012125e-03
1.216738100000000031e+03 2.389634115477924647e-02 2.291811126575012125e-03
1.216874399999999923e+03 2.317515835220323658e-02 2.291811126575012125e-03
1.217010700000000043e+03 2.228093876184919497e-02 2.291811126575012125e-03
1.217146999999999935e+03 1.786045701330656738e-02 2.291811126575012125e-03
1.217283300000000054e+03 1.654718234506831476e-02 2.291811126575012125e-03
1.217419699999999921e+03 1.245982584102352936e-02 2.291811126575012125e-03
1.217556000000000040e+03 8.997128217120753738e-03 2.291811126575012125e-03
1.217692299999999932e+03 7.456276821192571805e-03 2.291811126575012125e-03
1.217828600000000051e+03 7.329147752620958009e-03 2.291811126575012125e-03
1.217964899999999943e+03 9.657885474758405933e-03 2.291811126575012125e-03
1.218101300000000037e+03 6.896751970010095260e-03 2.291811126575012125e-03
1.218237599999999929e+03 3.825643267201367360e-04 2.291811126575012125e-03
1.218373900000000049e+03 1.428632526756941443e-03 2.291811126575012125e-03
1.218510199999999941e+03 1.824929931872159823e-03 2.291811126575012125e-03
1.218646500000000060e+03 -3.138989347447275681e-06 2.291811126575012125e-03
1.218782899999999927e+03 -5.022382955915641496e-04 2.291811126575012125e-03
1.218919200000000046e+03 1.262266091342235594e-03 2.291811126575012125e-03
1.219055499999999938e+03 5.498332215722333965e-03 2.291811126575012125e-03
1.219191800000000057e+03 2.752893657711260635e-03 2.291811126575012125e-03
1.219328099999999949e+03 3.718132882051298181e-03 2.291811126575012125e-03
1.219464500000000044e+03 3.156253788858236035e-03 2.291811126575012125e-03
1.219600799999999936e+03 8.705594581476587893e-03 2.291811126575012125e-03
1.219737100000000055e+03 6.420802710203402791e-03 2.291811126575012125e-03
1.219873399999999947e+03 5.720415712054229343e-03 2.291811126575012125e-03
