1.209503540039062500e+03 -2.254414843558214108e-19 3.901006516266923723e-19
1.209711914062500000e+03 2.909753853732178740e-19 3.943790623993639120e-19
1.209920166015625000e+03 -4.201550701116760879e-19 4.004776841099583890e-19
1.210128295898437500e+03 4.646298316128733041e-19 3.940497669673853801e-19
1.210336547851562500e+03 1.556533675986705840e-19 3.922177170069452775e-19
1.210544677734375000e+03 -1.704701627728442654e-19 3.877465990009430247e-19
1.210753051757812500e+03 -5.324699121780676084e-19 4.229669155076852518e-19
1.210961181640625000e+03 5.026417792894054304e-19 3.837417782158733989e-19
1.211169433593750000e+03 3.542996026311496352e-19 3.837925205765746987e-19
1.211377807617187500e+03 3.462084062224914836e-19 3.833897870158379433e-19
1.211585937500000000e+03 1.455640905709964518e-19 3.881024934594939648e-19
1.211794189453125000e+03 2.450896605421583309e-19 3.878345644892092107e-19
1.212002441406250000e+03 3.340426473633678291e-19 3.800565851893730915e-19
1.212210693359375000e+03 8.784547469906224940e-19 3.941870530996750404e-19
1.212418823242187500e+03 6.534921226612868593e-19 4.008433496394951118e-19
1.212627197265625000e+03 -7.030588012182073756e-19 4.469199463969012661e-19
1.212835327148437500e+03 3.782813521972577250e-19 4.126382472408594449e-19
1.213043579101562500e+03 1.212052552130195790e-18 4.051020890232243748e-19
1.213251831054687500e+03 8.805289023765992109e-19 3.954051799492359428e-19
1.213459960937500000e+03 -2.063615941750054919e-20 4.014530592991291201e-19
1.213668334960937500e+03 4.583875131202418807e-19 3.874374660963954728e-19
1.213876464843750000e+03 2.496662182268669525e-19 3.722867225992976488e-19
1.214084716796875000e+03 6.080783560684771030e-19 3.836440158072272879e-19
1.214292968750000000e+03 7.667220849791034512e-19 3.961340553158658716e-19
1.214501220703125000e+03 -4.606968979929133648e-19 3.811567354040686183e-19
1.214709350585937500e+03 1.127930041592354551e-19 4.273648797282648462e-19
1.214917724609375000e+03 2.852224217610939934e-19 3.767846722764195905e-19
1.215125976562500000e+03 2.329088521657650397e-18 4.438734402008684652e-19
1.215334106445312500e+03 4.285163254806963177e-18 4.420968113414694154e-19
1.215542358398437500e+03 5.506361839572581225e-18 6.558024898109357502e-19
1.215750488281250000e+03 4.801118816248139295e-18 5.037702087412926139e-19
1.215958862304687500e+03 4.694095293463884639e-18 4.406758184466798830e-19
1.216166992187500000e+03 4.183374544529250356e-18 4.249005535871045231e-19
1.216375244140625000e+03 2.996123658897961702e-18 4.133835628221638651e-19
1.216583618164062500e+03 1.159145459765844725e-18 4.127384911913432149e-19
1.216791748046875000e+03 4.059579107644870511e-19 4.145955375159189043e-19
1.217000000000000000e+03 5.332428090629218436e-19 3.767313966750923471e-19
1.217208251953125000e+03 9.907453423253085539e-19 3.829423081538408976e-19
1.217416503906250000e+03 4.182452393242618584e-19 3.752118141910441507e-19
1.217624633789062500e+03 2.542189201519565155e-20 3.674990012138407246e-19
1.217833007812500000e+03 1.789148625710951961e-19 3.755827012981976144e-19
1.218041137695312500e+03 2.970277883670859507e-19 3.871159771814479102e-19
1.218249389648437500e+03 3.369534183907595066e-19 3.852639197899416812e-19
1.218457641601562500e+03 -6.414474940631139388e-19 3.810982123757304916e-19
1.218665771484375000e+03 3.125958961820050617e-19 3.886311652684919186e-19
1.218874145507812500e+03 3.185281770412939534e-19 3.891407085258245837e-19
1.219082275390625000e+03 -2.128604291304078519e-19 3.788399834540665837e-19
1.219290527343750000e+03 7.274841005384028842e-19 4.061300418800805077e-19
1.219498779296875000e+03 8.575044334237622547e-19 3.789523766197972264e-19
1.219707031250000000e+03 3.785259908634202829e-19 3.767050044436730770e-19
1.219915161132812500e+03 -7.963771173998918370e-20 3.817755698998348521e-19
1.220123535156250000e+03 -1.993505147005825985e-19 3.694125801634055850e-19
1.220331787109375000e+03 5.848798689942743036e-19 4.044362603289074721e-19
1.220539916992187500e+03 4.481334009684709510e-20 3.558639045670639797e-19
1.220748168945312500e+03 2.319273558400614163e-19 3.574837827003842307e-19
1.220956298828125000e+03 -7.367030155406093064e-20 3.714496675181822694e-19
1.221164672851562500e+03 -2.145453572640871558e-19 3.693565128275109751e-19
