1.210644042968750000e+03 4.803771791267749993e-19 7.897002835164257225e-19
1.210932617187500000e+03 2.652165209791008596e-18 8.192774187879663411e-19
1.211221069335937500e+03 3.024036661873410483e-18 7.612122349188877339e-19
1.211509643554687500e+03 4.397630453202429308e-18 8.030444128569194495e-19
1.211797973632812500e+03 3.025739206369197752e-18 7.788132941855207642e-19
1.212086547851562500e+03 1.732921566409936893e-18 7.805574045070888230e-19
1.212375000000000000e+03 2.255404927052651798e-18 7.541415984403610225e-19
1.212663574218750000e+03 2.414282127691171238e-18 7.952323640556038024e-19
1.212952026367187500e+03 4.134661257870543142e-19 9.851965113787262751e-19
1.213240478515625000e+03 3.227483801482359022e-18 9.658842222198741688e-19
1.213529052734375000e+03 2.511135678101588093e-20 9.285046541216388321e-19
1.213817504882812500e+03 4.721869123301271372e-18 9.067589029982322876e-19
1.214106079101562500e+03 3.292838100909254909e-18 9.851710755748902695e-19
1.214394531250000000e+03 1.114680469335633292e-17 1.043434369200675327e-18
1.214682983398437500e+03 1.575270681709042630e-17 1.074115945686339091e-18
1.214971557617187500e+03 2.723622861367626998e-17 1.253091050270482876e-18
1.215260009765625000e+03 3.532621382312249082e-17 1.313996358772762303e-18
1.215548461914062500e+03 4.782297727616536490e-17 1.579754083347141295e-18
1.215836914062500000e+03 4.343416870419581364e-17 1.507858232841022927e-18
1.216125488281250000e+03 3.433740873632150196e-17 1.503661738798388279e-18
1.216413940429687500e+03 3.068459569489958281e-17 1.233740814201029899e-18
1.216702514648437500e+03 2.862961766424429531e-17 1.579968529920945668e-18
1.216990966796875000e+03 1.860114792416985496e-17 1.294431365936775247e-18
1.217279418945312500e+03 1.030888231336869162e-17 1.011028741523297915e-18
1.217567993164062500e+03 1.131488531228527048e-17 9.934097944759184251e-19
1.217856445312500000e+03 7.577665933977827833e-18 9.522057568155441649e-19
1.218144897460937500e+03 7.491293388776265789e-18 9.496691040695737365e-19
1.218433349609375000e+03 5.721843216323257487e-18 8.822984485020032753e-19
1.218721923828125000e+03 2.882511022149262766e-18 8.819711951721619837e-19
1.219010375976562500e+03 4.291479192374111819e-18 8.789555014539467831e-19
1.219298950195312500e+03 1.332364317864808559e-18 8.943782839749979841e-19
1.219587402343750000e+03 6.739455281546711811e-18 9.311119274124059753e-19
1.219875854492187500e+03 3.156444496500539314e-18 9.320141746655481903e-19
1.220164428710937500e+03 3.179614652638762172e-18 8.697679029927437356e-19
1.220452880859375000e+03 2.072294643188778859e-18 8.528107521341949528e-19
1.220741333007812500e+03 5.223663352655539657e-18 9.004751220773966437e-19
1.221029785156250000e+03 3.259846208972730538e-18 9.014826280634862314e-19
