1.210498535156250000e+03 -9.563046435458975553e-19 5.240116802219831930e-19
1.210706542968750000e+03 -1.162617240194306352e-18 4.669448516534678057e-19
1.210914550781250000e+03 -1.574513415952826233e-20 4.866628212039888875e-19
1.211122802734375000e+03 -1.298188937266873944e-18 4.653705201526262558e-19
1.211330810546875000e+03 9.579695513238136618e-19 4.726229295707614950e-19
1.211538818359375000e+03 9.710120182346669565e-19 4.735431163034384538e-19
1.211747070312500000e+03 -4.772580749072935990e-20 4.788279215382514630e-19
1.211955078125000000e+03 1.022416498242224233e-19 4.825566966432756581e-19
1.212163085937500000e+03 5.413455084519733108e-19 5.094114771213276935e-19
1.212371215820312500e+03 3.395514117490295705e-19 4.807775345432506647e-19
1.212579223632812500e+03 4.496801964022024349e-19 4.713133992635134831e-19
1.212787353515625000e+03 1.235951661183231004e-18 4.673196161697426118e-19
1.212995483398437500e+03 -1.520160864242129965e-19 4.468776050892962080e-19
1.213203491210937500e+03 7.220436302520650520e-19 4.600984845185195339e-19
1.213411621093750000e+03 4.880667017998562291e-19 4.569464610955979374e-19
1.213619750976562500e+03 1.121703956519244481e-18 4.646911980745670818e-19
1.213827758789062500e+03 5.748292626602370254e-19 4.626681210914155144e-19
1.214035888671875000e+03 2.297826884767433822e-18 4.746741823935281500e-19
1.214244018554687500e+03 1.698001826658281122e-18 4.700818824277868786e-19
1.214452026367187500e+03 2.591848876503086799e-21 4.579601709362816728e-19
1.214660034179687500e+03 -2.410131852365262991e-19 4.730338832388354961e-19
1.214868164062500000e+03 1.180443395985130374e-18 4.809528451343236220e-19
1.215076293945312500e+03 3.043342436984938734e-18 6.343034453052231461e-19
1.215284301757812500e+03 7.066469969781281836e-18 6.319099465040126760e-19
1.215492431640625000e+03 7.480669908169247255e-18 6.617383895854045613e-19
1.215700561523437500e+03 5.940949298518141117e-18 5.976713899867943236e-19
1.215908569335937500e+03 6.749882720348555277e-18 6.523130800956690875e-19
1.216116699218750000e+03 4.290390622687992035e-18 6.216637636538948913e-19
1.216324829101562500e+03 2.906286260905568164e-18 5.098540704478318479e-19
1.216532836914062500e+03 2.295809804843723264e-18 4.984978112156679000e-19
1.216740966796875000e+03 2.267908795987156503e-18 4.930698520360949324e-19
1.216949096679687500e+03 2.241309769414748206e-18 4.890027600605365491e-19
1.217157104492187500e+03 1.254556297328043995e-18 5.055222806762564956e-19
1.217365112304687500e+03 1.170014923207521216e-18 4.779503346071209852e-19
1.217573242187500000e+03 5.617596021867460499e-19 4.685789986523545964e-19
1.217781250000000000e+03 4.841840969502913132e-20 5.059655460870083493e-19
1.217989379882812500e+03 -8.382822035541018593e-19 4.733534334492223876e-19
1.218197509765625000e+03 2.346419299659131726e-19 4.711780518357844940e-19
1.218405517578125000e+03 -5.275674711814072362e-19 4.642756949131240391e-19
1.218613647460937500e+03 6.081769456577357670e-19 4.644781990668346772e-19
1.218821777343750000e+03 6.242947666884846495e-19 4.592534161252200470e-19
1.219029785156250000e+03 -1.956469815289383419e-19 4.619001355914483127e-19
1.219237915039062500e+03 7.175049419297748737e-19 4.554328756709907504e-19
1.219446044921875000e+03 -1.087919005170434895e-18 4.410791723928760531e-19
1.219654052734375000e+03 2.267947001391698796e-19 4.333414147503253249e-19
1.219862060546875000e+03 7.853792470928135596e-19 4.422100833866008957e-19
1.220070190429687500e+03 -4.447384643264457939e-19 4.400304624725236677e-19
1.220278320312500000e+03 2.608019821269972339e-19 4.500031587326161076e-19
