1.208697265625000000e+03 -1.261397701379316949e-19 5.324205915340441341e-19
1.208957885742187500e+03 2.536705995722361595e-19 5.077418130548894071e-19
1.209218383789062500e+03 5.737949250030277489e-19 5.038409843824541823e-19
1.209478881835937500e+03 7.995851952340109723e-19 5.226738189787552399e-19
1.209739501953125000e+03 1.593777483066905912e-19 5.639444963772283034e-19
1.210000000000000000e+03 1.572185871880769795e-19 5.249549763130233520e-19
1.210260498046875000e+03 9.066324477620882435e-19 5.685320400544473949e-19
1.210520996093750000e+03 -1.135140277723946657e-20 4.939372026071450665e-19
1.210781494140625000e+03 -4.724490665457605055e-19 4.962230645311470739e-19
1.211041992187500000e+03 1.640366104623482390e-19 4.967394837273215860e-19
1.211302612304687500e+03 7.516058245737914316e-19 5.006509106513551465e-19
1.211563110351562500e+03 1.507975589090428888e-18 5.270983563765131004e-19
1.211823608398437500e+03 1.335761341845410706e-18 5.493069667514313485e-19
1.212084228515625000e+03 4.684326910815092797e-19 5.651001193917531676e-19
1.212344726562500000e+03 1.636312040742571717e-18 5.167746770427567539e-19
1.212605224609375000e+03 9.056822240334179529e-19 5.303754391682950578e-19
1.212865722656250000e+03 7.201320675552432896e-19 5.214762165481433095e-19
1.213126342773437500e+03 1.110067800047307902e-18 5.247979153942148458e-19
1.213386840820312500e+03 2.019691746494694170e-18 5.177526630207358554e-19
1.213647338867187500e+03 8.341083535807358508e-19 4.948634897968396038e-19
1.213907836914062500e+03 1.541072429567170924e-18 5.207163477579367845e-19
1.214168334960937500e+03 1.635981271895127075e-18 5.376056698062562190e-19
1.214428955078125000e+03 6.678265422913714141e-19 5.476088683514365518e-19
1.214689453125000000e+03 2.017830796911602996e-18 5.660534967465088166e-19
1.214949951171875000e+03 2.442823787932160320e-18 6.126204048120057780e-19
1.215210449218750000e+03 6.993098222267215728e-18 6.820698169577102822e-19
1.215471069335937500e+03 4.480262901264332837e-18 6.194228796757004548e-19
1.215731567382812500e+03 6.387228541831831778e-18 6.240034440165011301e-19
1.215992065429687500e+03 4.717189762576058895e-18 6.327417800075113144e-19
1.216252685546875000e+03 4.963132478974306678e-18 6.417534474921819899e-19
1.216513061523437500e+03 3.130650523459298252e-18 5.985689326502026432e-19
1.216773681640625000e+03 1.793423934556326427e-18 5.528634814938913755e-19
1.217034179687500000e+03 3.132971385462968909e-18 5.746810422342251798e-19
1.217294677734375000e+03 1.566483934972682780e-18 5.226455397415635833e-19
1.217555175781250000e+03 2.107026923134114800e-18 5.973258869846885808e-19
1.217815795898437500e+03 1.116760828576204156e-18 5.915354676004525334e-19
1.218076293945312500e+03 3.562021180400215988e-19 5.291314629245918733e-19
1.218336791992187500e+03 5.081977446687709791e-19 5.847588938296884233e-19
1.218597412109375000e+03 1.904287229744052237e-18 5.311911426498489122e-19
1.218857910156250000e+03 1.523138740296715007e-18 5.431127798306928544e-19
1.219118408203125000e+03 1.244727530494535782e-18 5.134274389952726429e-19
1.219378906250000000e+03 9.693536245040747052e-19 5.018646431039118609e-19
1.219639526367187500e+03 1.235372531356867315e-18 5.028423705879495397e-19
1.219900024414062500e+03 1.246372585937750616e-18 5.094568686574415409e-19
1.220160522460937500e+03 1.707963562775257234e-18 5.357926966986931206e-19
1.220421020507812500e+03 -3.118270835014253071e-19 5.435365547982614274e-19
1.220681518554687500e+03 1.234757108981127863e-18 5.211292659799655990e-19
1.220942138671875000e+03 -3.561744850376834993e-19 5.085685800771361583e-19
1.221202636718750000e+03 -2.208134346779813633e-19 4.901143357074429646e-19
1.221463134765625000e+03 4.732225838160741555e-19 4.868885381136392949e-19
1.221723632812500000e+03 8.449707859872056411e-19 5.057256120105796867e-19
1.221984252929687500e+03 1.554261100651292966e-18 4.991138022780784828e-19
1.222244750976562500e+03 -1.437046144033713879e-19 4.861183812645641416e-19
1.222505249023437500e+03 -1.286123163864292637e-19 4.846897369491084936e-19
1.222765869140625000e+03 -8.017893730725233682e-19 5.328501050671122937e-19
1.223026245117187500e+03 -6.206150020347542213e-20 5.061663958794938814e-19
