1.208478881835937500e+03 4.019404496256818494e-19 4.225911687144330390e-19
1.208687744140625000e+03 2.942815745828040411e-19 4.148751762617501122e-19
1.208896850585937500e+03 2.919314769143584626e-19 4.168452878363041436e-19
1.209105834960937500e+03 6.757230152139557546e-19 4.359349361634087740e-19
1.209314819335937500e+03 1.732243381705219979e-19 4.868343060847287870e-19
1.209523803710937500e+03 -2.590777499895245900e-19 4.212351611965172038e-19
1.209732666015625000e+03 2.964409812706620044e-19 4.246478499099695731e-19
1.209941772460937500e+03 -6.641112605700894903e-19 4.350825782409611636e-19
1.210150756835937500e+03 6.157010839070946759e-19 4.272975420565242013e-19
1.210359741210937500e+03 4.705268538985521229e-19 4.182672630080710828e-19
1.210568725585937500e+03 2.313262023298885034e-19 4.074145499737987905e-19
1.210777709960937500e+03 5.791239844006123451e-19 4.080491009012035319e-19
1.210986694335937500e+03 9.091521433055013349e-19 4.058407096114459440e-19
1.211195800781250000e+03 1.363322379470218173e-18 4.025622309523803033e-19
1.211404785156250000e+03 6.601061037428960149e-19 4.300315032279826692e-19
1.211613647460937500e+03 1.377798970768085280e-18 4.494336965796616326e-19
1.211822631835937500e+03 9.373296372818139461e-19 4.120495272892689697e-19
1.212031738281250000e+03 2.511149940504806097e-18 4.422819447023164399e-19
1.212240722656250000e+03 2.061942271027524579e-18 4.594902482743516357e-19
1.212449584960937500e+03 1.887847015069560812e-18 4.860016454006175955e-19
1.212658569335937500e+03 4.071611276835066851e-18 5.133597652814081483e-19
1.212867675781250000e+03 3.900491182745303187e-18 6.833174121165933862e-19
1.213076660156250000e+03 4.287115814642894598e-18 5.340764520240104418e-19
1.213285644531250000e+03 2.720112720438258225e-18 4.708625858296720830e-19
1.213494628906250000e+03 3.613971121398266631e-18 4.701144526644061541e-19
1.213703613281250000e+03 1.407523706080178329e-18 4.369826121079954681e-19
1.213912597656250000e+03 -3.758394116314246181e-19 4.213646666611700372e-19
1.214121704101562500e+03 7.677947314384315899e-19 4.199525401085713075e-19
1.214330566406250000e+03 9.606040181772184858e-19 4.278002093750150193e-19
1.214539550781250000e+03 1.173018105818971552e-18 4.339386908513768954e-19
1.214748535156250000e+03 3.346063864604592028e-18 4.785212960249357126e-19
1.214957519531250000e+03 6.844223909981146913e-18 5.360759026609159634e-19
1.215166625976562500e+03 9.796671398560543063e-18 5.847693886837101899e-19
1.215375488281250000e+03 1.384243824433700312e-17 5.926336532611932468e-19
1.215584472656250000e+03 1.466559462320996031e-17 6.026236686153610157e-19
1.215793579101562500e+03 1.387215801656542085e-17 5.840960119663037408e-19
1.216002563476562500e+03 1.305265281291627272e-17 5.789640283496599034e-19
1.216211425781250000e+03 1.119817012785403828e-17 6.146822041875824840e-19
1.216420532226562500e+03 7.286597620032668455e-18 5.049847166756735968e-19
1.216629516601562500e+03 5.180695455736472634e-18 4.875473357727494969e-19
1.216838500976562500e+03 4.613426572176181997e-18 5.043490283749265950e-19
1.217047607421875000e+03 4.517456250327167173e-18 4.863405826566111986e-19
1.217256469726562500e+03 4.308869010391814120e-18 4.771023193828892782e-19
1.217465454101562500e+03 2.660121239717696755e-18 4.555275361523397875e-19
1.217674438476562500e+03 2.183148632594613448e-18 4.450423498039824624e-19
1.217883422851562500e+03 2.707940757724540423e-18 4.423733481600035495e-19
1.218092407226562500e+03 1.425402801430205746e-18 4.178784364213828752e-19
1.218301391601562500e+03 5.549250223755266587e-19 3.986905086977492882e-19
1.218510375976562500e+03 7.209271949190598875e-19 4.046458989154013801e-19
1.218719482421875000e+03 1.534421897442244581e-18 4.167698851535911067e-19
1.218928466796875000e+03 4.864378797761627485e-19 4.065931079267453495e-19
1.219137329101562500e+03 1.590459971822685425e-19 3.982367225835815257e-19
1.219346435546875000e+03 -9.471942443003004334e-20 4.045092073191769922e-19
1.219555419921875000e+03 5.170457854885210087e-19 3.970937916215805220e-19
1.219764404296875000e+03 4.141679109886231313e-19 4.557064656585926643e-19
1.219973266601562500e+03 1.043106805678104328e-18 4.115817825022643748e-19
1.220182250976562500e+03 1.110129941990825948e-18 4.141476450636155821e-19
1.220391357421875000e+03 1.966851862555113039e-18 4.466433578795788475e-19
1.220600341796875000e+03 1.035828443468250237e-18 4.197213948261510208e-19
1.220809326171875000e+03 5.330546254735660298e-19 4.066322697588709069e-19
1.221018310546875000e+03 6.052611856972746290e-19 4.112514272451260094e-19
1.221227294921875000e+03 1.337537505415715194e-18 4.225604079354037232e-19
