1.210009700000000066e+03 -4.526869408802836406e-03 1.020352707816798814e-02
1.210146199999999908e+03 -1.271802139009976275e-02 1.020352707816798814e-02
1.210282699999999977e+03 -1.944243345330821243e-03 1.020352707816798814e-02
1.210419100000000071e+03 2.690449418010608384e-02 1.020352707816798814e-02
1.210555599999999913e+03 1.817593690793425920e-02 1.020352707816798814e-02
1.210692000000000007e+03 -4.280416027000338158e-03 1.020352707816798814e-02
1.210828500000000076e+03 5.611948881461058074e-03 1.020352707816798814e-02
1.210964899999999943e+03 -7.159128444998965474e-03 1.020352707816798814e-02
1.211101400000000012e+03 4.836647617874031795e-03 1.020352707816798814e-02
1.211237800000000107e+03 6.724412063208447081e-03 1.020352707816798814e-02
1.211374299999999948e+03 -6.443729045044491177e-03 1.020352707816798814e-02
1.211510700000000043e+03 5.110484708765696514e-03 1.020352707816798814e-02
1.211647200000000112e+03 -2.806830181639565543e-03 1.020352707816798814e-02
1.211783599999999979e+03 4.894837999688511198e-04 1.020352707816798814e-02
1.211920100000000048e+03 2.067983480777492097e-02 1.020352707816798814e-02
1.212056499999999915e+03 2.183850799861027873e-03 1.020352707816798814e-02
1.212192999999999984e+03 -2.288251190763475156e-03 1.020352707816798814e-02
1.212329400000000078e+03 -1.110238255383893917e-02 1.020352707816798814e-02
1.212465899999999920e+03 1.488475737178006179e-02 1.020352707816798814e-02
1.212602300000000014e+03 8.249342363111405313e-03 1.020352707816798814e-02
1.212738800000000083e+03 2.235024106221407750e-02 1.020352707816798814e-02
1.212875199999999950e+03 2.569276505291046009e-02 1.020352707816798814e-02
1.213011700000000019e+03 1.420701057182319031e-02 1.020352707816798814e-02
1.213148100000000113e+03 -7.205338454086933353e-04 1.020352707816798814e-02
1.213284599999999955e+03 2.002604875327107167e-02 1.020352707816798814e-02
1.213421100000000024e+03 2.510914975294760085e-02 1.020352707816798814e-02
1.213557499999999891e+03 1.799280835340045723e-02 1.020352707816798814e-02
1.213693999999999960e+03 -8.684058744901924573e-03 1.020352707816798814e-02
1.213830400000000054e+03 2.380671208939412128e-02 1.020352707816798814e-02
1.213966899999999896e+03 2.582454915290207514e-02 1.020352707816798814e-02
1.214103299999999990e+03 6.904117654106103029e-03 1.020352707816798814e-02
1.214239800000000059e+03 9.515838908485356809e-03 1.020352707816798814e-02
1.214376199999999926e+03 2.016467878053497878e-02 1.020352707816798814e-02
1.214512699999999995e+03 1.416593500818944147e-02 1.020352707816798814e-02
1.214649100000000089e+03 7.612671126788284406e-03 1.020352707816798814e-02
1.214785599999999931e+03 -1.340432559914699930e-02 1.020352707816798814e-02
1.214922000000000025e+03 -8.865475817617652883e-04 1.020352707816798814e-02
1.215058500000000095e+03 3.919977956114183842e-02 1.020352707816798814e-02
1.215194899999999961e+03 4.896207185142969348e-02 1.020352707816798814e-02
1.215331400000000031e+03 7.955309786766481817e-02 1.020352707816798814e-02
1.215467799999999897e+03 9.968525849365639235e-02 1.020352707816798814e-02
1.215604299999999967e+03 8.577775723999596369e-02 1.020352707816798814e-02
1.215740700000000061e+03 6.357470361413615489e-02 1.020352707816798814e-02
1.215877199999999903e+03 5.691190489637833194e-02 1.020352707816798814e-02
1.216013599999999997e+03 4.964153013320463104e-02 1.020352707816798814e-02
1.216150100000000066e+03 3.180446662524880758e-02 1.020352707816798814e-02
1.216286499999999933e+03 1.584489867171896479e-02 1.020352707816798814e-02
1.216423000000000002e+03 1.914634709878159854e-02 1.020352707816798814e-02
1.216559500000000071e+03 4.942759490594551657e-03 1.020352707816798814e-02
1.216695899999999938e+03 -1.050678688114956884e-02 1.020352707816798814e-02
1.216832400000000007e+03 1.352584080823017627e-02 1.020352707816798814e-02
1.216968800000000101e+03 5.661581854185172846e-03 1.020352707816798814e-02
1.217105299999999943e+03 5.493856636014027989e-03 1.020352707816798814e-02
1.217241700000000037e+03 -5.124176563310280617e-03 1.020352707816798814e-02
1.217378200000000106e+03 -1.141216076291013716e-02 1.020352707816798814e-02
1.217514599999999973e+03 1.893412335334055882e-02 1.020352707816798814e-02
1.217651100000000042e+03 2.040942068051940228e-02 1.020352707816798814e-02
1.217787499999999909e+03 2.022286916234945428e-02 1.020352707816798814e-02
1.217923999999999978e+03 -1.078233545385930646e-04 1.020352707816798814e-02
1.218060400000000072e+03 -1.270090657191903435e-02 1.020352707816798814e-02
1.218196899999999914e+03 2.818468258002461424e-02 1.020352707816798814e-02
1.218333300000000008e+03 3.885234875207303068e-02 1.020352707816798814e-02
1.218469800000000077e+03 1.921994081695873376e-03 1.020352707816798814e-02
1.218606199999999944e+03 -1.137964260836675165e-02 1.020352707816798814e-02
1.218742700000000013e+03 3.611226636133831307e-03 1.020352707816798814e-02
1.218879100000000108e+03 -3.746433699761591088e-03 1.020352707816798814e-02
1.219015599999999949e+03 5.699234454182776312e-04 1.020352707816798814e-02
1.219152000000000044e+03 4.586771272435387846e-04 1.020352707816798814e-02
1.219288500000000113e+03 2.030673177143502844e-02 1.020352707816798814e-02
1.219424999999999955e+03 1.601262388989010618e-02 1.020352707816798814e-02
1.219561400000000049e+03 -4.271858617909973094e-03 1.020352707816798814e-02
1.219697899999999890e+03 5.572584799645382246e-03 1.020352707816798814e-02
1.219834299999999985e+03 -5.791654472358713154e-03 1.020352707816798814e-02
