1.210000000000000000e+03 7.176924627122793256e-03 1.558596917641581064e-02
1.210136899999999969e+03 6.568012845654947786e-03 1.558596917641581064e-02
1.210273699999999963e+03 -2.394475154882454160e-02 1.558596917641581064e-02
1.210410599999999931e+03 1.326387549595972777e-02 1.558596917641581064e-02
1.210547399999999925e+03 1.336138805882824444e-02 1.558596917641581064e-02
1.210684299999999894e+03 -1.555867114213214464e-03 1.558596917641581064e-02
1.210821099999999888e+03 -2.039529426041054860e-02 1.558596917641581064e-02
1.210958000000000084e+03 1.458354551344698226e-03 1.558596917641581064e-02
1.211094800000000077e+03 9.989620329419107714e-03 1.558596917641581064e-02
1.211231700000000046e+03 4.962305977086713810e-03 1.558596917641581064e-02
1.211368500000000040e+03 4.526749862940675564e-03 1.558596917641581064e-02
1.211505400000000009e+03 2.108004914633168636e-02 1.558596917641581064e-02
1.211642200000000003e+03 5.074987160845888245e-03 1.558596917641581064e-02
1.211779099999999971e+03 6.128122839825863102e-03 1.558596917641581064e-02
1.211915899999999965e+03 2.996886098825731707e-03 1.558596917641581064e-02
1.212052799999999934e+03 -6.607017870802354455e-03 1.558596917641581064e-02
1.212189599999999928e+03 1.423683417880336911e-03 1.558596917641581064e-02
1.212326499999999896e+03 3.783487439298429105e-03 1.558596917641581064e-02
1.212463299999999890e+03 9.660244561507673813e-03 1.558596917641581064e-02
1.212600200000000086e+03 1.318369849982339338e-02 1.558596917641581064e-02
1.212737000000000080e+03 3.733430990359257878e-02 1.558596917641581064e-02
1.212873900000000049e+03 7.781502516907594889e-03 1.558596917641581064e-02
1.213010800000000017e+03 9.649409832300061621e-03 1.558596917641581064e-02
1.213147600000000011e+03 -3.087897824169680457e-03 1.558596917641581064e-02
1.213284499999999980e+03 -1.128978783433265626e-03 1.558596917641581064e-02
1.213421299999999974e+03 -2.216785595877602232e-03 1.558596917641581064e-02
1.213558199999999943e+03 -1.939849917331016096e-02 1.558596917641581064e-02
1.213694999999999936e+03 1.586421050578682920e-02 1.558596917641581064e-02
1.213831899999999905e+03 6.598350087436264180e-03 1.558596917641581064e-02
1.213968699999999899e+03 7.150921277024523896e-05 1.558596917641581064e-02
1.214105600000000095e+03 1.795964713453916672e-02 1.558596917641581064e-02
1.214242400000000089e+03 1.490425349799232545e-02 1.558596917641581064e-02
1.214379300000000057e+03 2.372805696467228040e-03 1.558596917641581064e-02
1.214516100000000051e+03 1.679383027180001526e-03 1.558596917641581064e-02
1.214653000000000020e+03 3.478164770227896996e-02 1.558596917641581064e-02
1.214789800000000014e+03 4.451773536823994126e-02 1.558596917641581064e-02
1.214926699999999983e+03 3.547940426324924096e-02 1.558596917641581064e-02
1.215063499999999976e+03 1.838003462779454547e-02 1.558596917641581064e-02
1.215200399999999945e+03 6.574730377763668421e-02 1.558596917641581064e-02
1.215337199999999939e+03 7.411821556343840822e-02 1.558596917641581064e-02
1.215474099999999908e+03 8.597357626240846595e-02 1.558596917641581064e-02
1.215610899999999901e+03 5.963218261285994914e-02 1.558596917641581064e-02
1.215747800000000097e+03 7.928204750378674281e-02 1.558596917641581064e-02
1.215884700000000066e+03 6.255105866139086535e-02 1.558596917641581064e-02
1.216021500000000060e+03 3.223982023017298720e-02 1.558596917641581064e-02
1.216158400000000029e+03 2.591233837292704345e-02 1.558596917641581064e-02
1.216295200000000023e+03 3.450644558040560916e-02 1.558596917641581064e-02
1.216432099999999991e+03 3.133403686841654961e-02 1.558596917641581064e-02
1.216568899999999985e+03 4.030735959816156289e-02 1.558596917641581064e-02
1.216705799999999954e+03 3.096565607535770731e-03 1.558596917641581064e-02
1.216842599999999948e+03 6.715365162878484187e-03 1.558596917641581064e-02
1.216979499999999916e+03 1.746775042851354126e-02 1.558596917641581064e-02
1.217116299999999910e+03 4.652432721748984978e-03 1.558596917641581064e-02
1.217253200000000106e+03 -1.011963707991046096e-02 1.558596917641581064e-02
1.217390000000000100e+03 -1.306668342438117338e-02 1.558596917641581064e-02
1.217526900000000069e+03 3.404271917031977211e-03 1.558596917641581064e-02
1.217663700000000063e+03 7.855178675519363524e-03 1.558596917641581064e-02
1.217800600000000031e+03 -8.745793416385143348e-03 1.558596917641581064e-02
1.217937400000000025e+03 1.547632720015428530e-02 1.558596917641581064e-02
1.218074299999999994e+03 1.567785316341588700e-02 1.558596917641581064e-02
1.218211099999999988e+03 -2.383640425674841100e-03 1.558596917641581064e-02
1.218347999999999956e+03 -1.407648018653069773e-02 1.558596917641581064e-02
1.218484799999999950e+03 -8.893145733608678882e-03 1.558596917641581064e-02
1.218621699999999919e+03 1.480457398928228599e-02 1.558596917641581064e-02
1.218758599999999888e+03 2.032595199348182294e-02 1.558596917641581064e-02
1.218895400000000109e+03 -3.194078170404286970e-03 1.558596917641581064e-02
1.219032300000000077e+03 1.169500670669737855e-02 1.558596917641581064e-02
1.219169100000000071e+03 1.579053434717506144e-02 1.558596917641581064e-02
1.219306000000000040e+03 5.978603576760805650e-03 1.558596917641581064e-02
1.219442800000000034e+03 1.802682245562636440e-02 1.558596917641581064e-02
1.219579700000000003e+03 5.545214408456289323e-03 1.558596917641581064e-02
1.219716499999999996e+03 -4.847457847486017456e-03 1.558596917641581064e-02
1.219853399999999965e+03 1.353257678030852888e-02 1.558596917641581064e-02
