1.211483398437500000e+03 -4.685222721569093583e-20 4.457434887706977225e-19
1.211724609375000000e+03 1.170438465530542509e-19 4.500019179616972781e-19
1.211965820312500000e+03 1.209557129167882302e-19 4.286641995248266567e-19
1.212206909179687500e+03 6.860830387958761497e-19 4.266355649219344986e-19
1.212448120117187500e+03 2.308808172688169826e-19 4.155716106387314770e-19
1.212689331054687500e+03 3.134285310167221109e-19 4.147042342182872006e-19
1.212930419921875000e+03 1.238517368648217358e-18 4.138549265243483794e-19
1.213171630859375000e+03 3.828050220215512373e-19 4.089266619829398674e-19
1.213412841796875000e+03 7.319288521623800092e-19 4.202422084193297209e-19
1.213654052734375000e+03 -2.441273651464235946e-19 4.296859743764827842e-19
1.213895141601562500e+03 1.602031711604419436e-19 4.324191342167228413e-19
1.214136230468750000e+03 7.269093134102550990e-19 4.442729167379432930e-19
1.214377441406250000e+03 -1.043103768374292610e-19 4.405589274863684833e-19
1.214618652343750000e+03 6.407116135106714515e-19 4.557356237751851585e-19
1.214859741210937500e+03 3.331640729853811161e-18 4.643378368566420853e-19
1.215100952148437500e+03 2.965847194117295783e-18 4.744064860677906764e-19
1.215342163085937500e+03 4.210592922585307732e-18 4.800079980796349261e-19
1.215583251953125000e+03 3.866496954701517685e-18 5.112808019081209669e-19
1.215824462890625000e+03 1.051679085161144492e-18 4.679197357041498334e-19
1.216065673828125000e+03 4.151171576101948436e-18 4.955064676267347292e-19
1.216306762695312500e+03 1.160704178232624337e-18 4.279791647306620384e-19
1.216547973632812500e+03 4.582462720306484512e-19 4.058574083200618582e-19
1.216789184570312500e+03 1.984503483236688373e-18 4.249297892518794442e-19
1.217030395507812500e+03 1.834459744359622715e-18 4.452956738665768271e-19
1.217271484375000000e+03 1.366834148911417910e-19 4.403953525202361221e-19
1.217512573242187500e+03 -1.918095484956370640e-19 4.255424974412339571e-19
1.217753784179687500e+03 9.757413199893623231e-19 4.271208355981675608e-19
1.217994995117187500e+03 4.690297086886194274e-19 4.250069755427882986e-19
1.218236083984375000e+03 -5.230733795263610301e-20 4.247107931847060301e-19
