1.209948900000000094e+03 7.511941216295955383e-03 6.990940061944653575e-03
1.210085100000000011e+03 7.554178028162014322e-03 6.990940061944653575e-03
1.210221199999999953e+03 1.371454126474406284e-03 6.990940061944653575e-03
1.210357400000000098e+03 7.416287260011055144e-04 6.990940061944653575e-03
1.210493600000000015e+03 -9.056069367752194506e-04 6.990940061944653575e-03
1.210629699999999957e+03 3.744169146008931824e-03 6.990940061944653575e-03
1.210765900000000101e+03 -5.745448672956638553e-03 6.990940061944653575e-03
1.210902000000000044e+03 -8.894575675323141209e-03 6.990940061944653575e-03
1.211038199999999961e+03 -5.192643341180270058e-03 6.990940061944653575e-03
1.211174299999999903e+03 1.134306850438206865e-02 6.990940061944653575e-03
1.211310500000000047e+03 1.307726230923557387e-02 6.990940061944653575e-03
1.211446599999999989e+03 -3.016205270905668659e-03 6.990940061944653575e-03
1.211582799999999907e+03 -1.243501431703696166e-03 6.990940061944653575e-03
1.211718900000000076e+03 1.162257681820158019e-02 6.990940061944653575e-03
1.211855099999999993e+03 1.488971844195854412e-02 6.990940061944653575e-03
1.211991199999999935e+03 1.818667428585625696e-03 6.990940061944653575e-03
1.212127400000000080e+03 9.785275502027988154e-03 6.990940061944653575e-03
1.212263599999999997e+03 1.529469493220370416e-02 6.990940061944653575e-03
1.212399699999999939e+03 8.197668279533158742e-03 6.990940061944653575e-03
1.212535900000000083e+03 3.510624421573072407e-03 6.990940061944653575e-03
1.212672000000000025e+03 9.818816499686328081e-03 6.990940061944653575e-03
1.212808199999999943e+03 8.056050733864606600e-03 6.990940061944653575e-03
1.212944300000000112e+03 1.119151288533326571e-02 6.990940061944653575e-03
1.213080500000000029e+03 1.772082709615706991e-02 6.990940061944653575e-03
1.213216599999999971e+03 1.375305129909252730e-02 6.990940061944653575e-03
1.213352799999999888e+03 1.496798076982800915e-02 6.990940061944653575e-03
1.213488900000000058e+03 7.461008590222177432e-03 6.990940061944653575e-03
1.213625099999999975e+03 2.126499251538848528e-02 6.990940061944653575e-03
1.213761199999999917e+03 3.556339559122219385e-02 6.990940061944653575e-03
1.213897400000000061e+03 2.510605787685484327e-02 6.990940061944653575e-03
1.214033599999999979e+03 2.517562439051659190e-02 6.990940061944653575e-03
1.214169699999999921e+03 1.909725025932159856e-02 6.990940061944653575e-03
1.214305900000000065e+03 -1.068342888376802010e-04 6.990940061944653575e-03
1.214442000000000007e+03 5.019969316198438086e-03 6.990940061944653575e-03
1.214578199999999924e+03 -1.867115536314341165e-03 6.990940061944653575e-03
1.214714300000000094e+03 1.826120983620812491e-04 6.990940061944653575e-03
1.214850500000000011e+03 9.663534103119934132e-03 6.990940061944653575e-03
1.214986599999999953e+03 -2.183891625309788195e-03 6.990940061944653575e-03
1.215122800000000097e+03 8.736808760411683694e-03 6.990940061944653575e-03
1.215258900000000040e+03 1.260893060119132499e-02 6.990940061944653575e-03
1.215395099999999957e+03 2.845767312434393029e-02 6.990940061944653575e-03
1.215531199999999899e+03 5.828431585681720373e-02 6.990940061944653575e-03
1.215667400000000043e+03 8.404877109511356414e-02 6.990940061944653575e-03
1.215803499999999985e+03 8.052448182264265730e-02 6.990940061944653575e-03
1.215939699999999903e+03 7.519270545413889173e-02 6.990940061944653575e-03
1.216075900000000047e+03 5.150903432983223312e-02 6.990940061944653575e-03
1.216211999999999989e+03 3.641310086523351364e-02 6.990940061944653575e-03
1.216348199999999906e+03 4.474741765374509739e-02 6.990940061944653575e-03
1.216484300000000076e+03 3.070243544910774766e-02 6.990940061944653575e-03
1.216620499999999993e+03 2.623775598303073817e-02 6.990940061944653575e-03
1.216756599999999935e+03 2.167990707901389091e-02 6.990940061944653575e-03
1.216892800000000079e+03 3.346149307129946127e-02 6.990940061944653575e-03
1.217028900000000021e+03 2.633589445766069959e-02 6.990940061944653575e-03
1.217165099999999939e+03 2.948377920085467480e-02 6.990940061944653575e-03
1.217301200000000108e+03 1.364124797356472234e-02 6.990940061944653575e-03
1.217437400000000025e+03 1.506736150363049975e-02 6.990940061944653575e-03
1.217573499999999967e+03 2.778933768952216062e-03 6.990940061944653575e-03
1.217709700000000112e+03 2.542407622502282707e-02 6.990940061944653575e-03
1.217845900000000029e+03 1.497667658403572730e-02 6.990940061944653575e-03
1.217981999999999971e+03 -1.022379298993148725e-03 6.990940061944653575e-03
1.218118199999999888e+03 7.694553314658036415e-03 6.990940061944653575e-03
1.218254300000000057e+03 8.509475331838481024e-03 6.990940061944653575e-03
1.218390499999999975e+03 -5.837375851723944527e-03 6.990940061944653575e-03
1.218526599999999917e+03 -1.253563731001198535e-02 6.990940061944653575e-03
1.218662800000000061e+03 -2.565265191276856066e-03 6.990940061944653575e-03
1.218798900000000003e+03 -1.864631017969278683e-03 6.990940061944653575e-03
1.218935099999999920e+03 8.902029230358328438e-03 6.990940061944653575e-03
1.219071200000000090e+03 5.843587147586599972e-03 6.990940061944653575e-03
1.219207400000000007e+03 4.636111231886307950e-03 6.990940061944653575e-03
1.219343499999999949e+03 -2.201283253725224483e-03 6.990940061944653575e-03
1.219479700000000093e+03 -1.034304987049448031e-02 6.990940061944653575e-03
1.219615900000000011e+03 -1.543010118200960172e-02 6.990940061944653575e-03
1.219751999999999953e+03 -1.038528668236054012e-02 6.990940061944653575e-03
1.219888200000000097e+03 9.366634160884985223e-04 6.990940061944653575e-03
