1.210710571289062500e+03 2.047193433910550958e-18 1.051779070617686839e-18
1.210992187500000000e+03 -2.793829143773817522e-19 1.032992351340535613e-18
1.211273803710937500e+03 1.273457800839884025e-20 9.524715919849033942e-19
1.211555297851562500e+03 3.608395510479352948e-18 9.850569246503579517e-19
1.211836914062500000e+03 -7.453091706546729312e-19 9.299367105571212613e-19
1.212118652343750000e+03 2.098890154243583805e-18 9.453983705669624546e-19
1.212400146484375000e+03 5.733036314179595350e-20 9.679421441863295326e-19
1.212681762695312500e+03 -7.564814855981203995e-20 9.617480089643793231e-19
1.212963378906250000e+03 1.050423631786442134e-18 8.739298622448042943e-19
1.213244995117187500e+03 6.358310411014554500e-19 8.439523198579997258e-19
1.213526489257812500e+03 3.858654610410267283e-19 8.683888895140412693e-19
1.213808105468750000e+03 2.827967973328434950e-18 8.683572498556111160e-19
1.214089843750000000e+03 1.642881819360197570e-18 8.960043142641240982e-19
1.214371337890625000e+03 2.221290757820046107e-18 9.052200368661539487e-19
1.214652954101562500e+03 9.739779777185524064e-19 9.224135028859514746e-19
1.214934570312500000e+03 3.565736979109380758e-18 9.376506867570610900e-19
1.215216186523437500e+03 5.512669505333604337e-18 1.042917794908135961e-18
1.215497680664062500e+03 6.276500904264564664e-18 1.035815622168755665e-18
1.215779296875000000e+03 7.730003651488656175e-18 9.673453333743725231e-19
1.216061035156250000e+03 3.803887654137379020e-18 9.098055125918416576e-19
1.216342529296875000e+03 4.396372311490736153e-18 9.982485942642004988e-19
1.216624023437500000e+03 3.186232304334339532e-18 9.791358624281268104e-19
1.216905761718750000e+03 4.999688071784862630e-18 8.895790854585418867e-19
1.217187377929687500e+03 2.004232154436384359e-18 9.569163436088805193e-19
1.217468872070312500e+03 5.480247334043975864e-20 7.766824252287958803e-19
1.217750488281250000e+03 -1.030018843833560617e-18 7.963686000245219551e-19
1.218032226562500000e+03 8.558142449383749963e-19 7.434390186872671048e-19
1.218313720703125000e+03 -2.846442548246621049e-20 8.319606308190301990e-19
1.218595214843750000e+03 1.733499869055688028e-18 8.372769206159085078e-19
1.218876953125000000e+03 -8.879086976090676164e-19 7.784500068002451313e-19
1.219158569335937500e+03 7.161843480818339650e-19 8.903534299094680897e-19
1.219440063476562500e+03 3.224080987237469004e-18 9.785628330587807005e-19
1.219721679687500000e+03 3.221381896898708475e-18 9.890134329177756522e-19
1.220003295898437500e+03 2.677540836237450964e-18 1.065679634016487331e-18
1.220284912109375000e+03 1.624104509262514134e-18 9.684752620911199589e-19
1.220566406250000000e+03 2.195455735940907101e-19 9.570294605576471458e-19
1.220848144531250000e+03 1.852494142869656963e-18 1.015210863302789453e-18
1.221129760742187500e+03 1.810491953466351458e-19 9.416107105420821408e-19
1.221411254882812500e+03 -1.814988326330430720e-19 8.730673196610646247e-19
1.221692871093750000e+03 4.928776359412529226e-19 8.590118666925635785e-19
1.221974487304687500e+03 6.550227686860279524e-19 8.642804385078552346e-19
1.222256103515625000e+03 1.671366093946190785e-18 9.313451923451459291e-19
1.222537597656250000e+03 -1.742816430144266921e-19 8.601274748449561900e-19
1.222819335937500000e+03 -8.206956716469767916e-19 9.725448873073042859e-19
1.223100952148437500e+03 9.179528280351827037e-19 9.330267471328896653e-19
1.223382446289062500e+03 7.225363197044169491e-20 1.058783842839939016e-18
1.223664062500000000e+03 -5.481896525390253463e-19 1.031779187574650029e-18
1.223945678710937500e+03 -1.076657354720831699e-18 9.103310824735425376e-19
1.224227294921875000e+03 7.265852137064991659e-19 1.009063773978178197e-18
1.224508789062500000e+03 9.104191772087794350e-19 9.834187968447732495e-19
1.224790527343750000e+03 1.955388586831200043e-18 1.041380996727589005e-18
1.225072143554687500e+03 1.491203881785456837e-18 8.673856228285910159e-19
