1.211587036132812500e+03 -1.354385209939465555e-19 4.402504408166744885e-19
1.211834838867187500e+03 1.591014389628249092e-18 4.513712637669905308e-19
1.212082397460937500e+03 1.604541274185328753e-18 4.528074561055357251e-19
1.212330078125000000e+03 8.828418027668740454e-19 4.505693638619086551e-19
1.212577758789062500e+03 7.505950098652516317e-19 4.292715827389878596e-19
1.212825561523437500e+03 4.437838203513771731e-20 4.469424353698050515e-19
1.213073242187500000e+03 4.850146638334769798e-19 4.213970042532420321e-19
1.213320922851562500e+03 -2.803546189525842792e-19 4.465162305591871040e-19
1.213568481445312500e+03 5.430919452190141750e-19 4.391420187958534314e-19
1.213816284179687500e+03 7.200798517790758797e-20 4.722214884797318538e-19
1.214063964843750000e+03 -9.936441838573035682e-20 5.997454419751944714e-19
1.214311645507812500e+03 1.947706974072726351e-18 4.480224747558578829e-19
1.214559448242187500e+03 3.519788750443285177e-18 4.482981326949911793e-19
1.214807128906250000e+03 1.270038119865316168e-18 4.438826942839714022e-19
1.215054687500000000e+03 1.915934139563952005e-18 4.703447707662138877e-19
1.215302490234375000e+03 2.321938992828201441e-18 5.088412394865489500e-19
1.215550170898437500e+03 8.077711503517159017e-18 5.118996364038872007e-19
1.215797851562500000e+03 1.598063829603579132e-18 5.224149114470261422e-19
1.216045532226562500e+03 4.954314733644491403e-18 5.136870186112494399e-19
1.216293334960937500e+03 3.423265871945084930e-18 4.714556226300843193e-19
1.216541015625000000e+03 5.497411331754451189e-18 5.317569858876234677e-19
1.216788574218750000e+03 7.790587600322958751e-19 5.305407201944408096e-19
1.217036254882812500e+03 1.821123938524042803e-19 4.387737166281141959e-19
1.217284057617187500e+03 1.728499355457651838e-18 4.147657299269516898e-19
1.217531738281250000e+03 1.041817851488593572e-18 4.101551027407635403e-19
1.217779418945312500e+03 1.159452136977948760e-18 3.967776793806145540e-19
1.218027221679687500e+03 1.008752650670281690e-18 4.199211330946884347e-19
1.218274780273437500e+03 1.314169963303821870e-18 4.329670638243567953e-19
1.218522460937500000e+03 -2.983289176212377209e-19 4.349046310116856935e-19
1.218770263671875000e+03 -1.714472440220283871e-19 4.387173132500957363e-19
1.219017944335937500e+03 1.650151702968772992e-18 4.345743274533356126e-19
1.219265625000000000e+03 1.110106367343368187e-18 4.302352223032179945e-19
1.219513305664062500e+03 1.097403458073967910e-18 4.283864219353736931e-19
1.219760864257812500e+03 1.318376797104113431e-18 4.218050886385662398e-19
1.220008666992187500e+03 5.014156391276604206e-19 4.486824097883103453e-19
1.220256347656250000e+03 1.725584319280226684e-19 4.060790410254377851e-19
1.220504028320312500e+03 -1.602770616535976571e-19 4.050074543912694800e-19
1.220751831054687500e+03 4.722169906851510967e-19 4.036222370579728660e-19
1.220999511718750000e+03 9.956197108799304077e-19 4.242341562061164902e-19
1.221247192382812500e+03 1.495871661982093572e-18 4.129982776024731502e-19
1.221494995117187500e+03 1.572865840193682526e-19 4.143738531117546929e-19
1.221742553710937500e+03 7.005821190666470416e-19 4.408086843325712131e-19
1.221990234375000000e+03 1.401624667541756412e-18 4.263372887629267053e-19
1.222237915039062500e+03 7.720152654176185599e-19 4.145523173289130086e-19
1.222485595703125000e+03 -1.704883736710175032e-19 4.270711013638378100e-19
1.222733398437500000e+03 3.427312232706541203e-19 4.339801015807928314e-19
1.222980957031250000e+03 4.720627731996982416e-19 4.274415490312908550e-19
1.223228637695312500e+03 3.150133832209795697e-19 4.197909038469996175e-19
