1.209965899999999920e+03 2.861832579525673027e-03 4.668370537867558463e-03
1.210102300000000014e+03 1.241347662978358477e-03 4.668370537867558463e-03
1.210238700000000108e+03 5.014417020909419341e-03 4.668370537867558463e-03
1.210375099999999975e+03 -9.864105441992326168e-04 4.668370537867558463e-03
1.210511400000000094e+03 2.052570648631935578e-03 4.668370537867558463e-03
1.210647799999999961e+03 3.810329398368009907e-03 4.668370537867558463e-03
1.210784200000000055e+03 5.144500319978768076e-03 4.668370537867558463e-03
1.210920599999999922e+03 1.091000131390668700e-03 4.668370537867558463e-03
1.211057000000000016e+03 -6.853232700718856971e-03 4.668370537867558463e-03
1.211193400000000111e+03 -3.050093836470258325e-03 4.668370537867558463e-03
1.211329799999999977e+03 -1.826395666330454760e-03 4.668370537867558463e-03
1.211466100000000097e+03 -7.059797135421943225e-04 4.668370537867558463e-03
1.211602499999999964e+03 -3.951525341076449205e-03 4.668370537867558463e-03
1.211738900000000058e+03 -1.674087079982925549e-03 4.668370537867558463e-03
1.211875299999999925e+03 1.198858143181837392e-03 4.668370537867558463e-03
1.212011700000000019e+03 -2.665073418621783513e-03 4.668370537867558463e-03
1.212148100000000113e+03 3.637756579502140087e-03 4.668370537867558463e-03
1.212284499999999980e+03 5.012455966149580340e-03 4.668370537867558463e-03
1.212420800000000099e+03 -4.510425947630685708e-04 4.668370537867558463e-03
1.212557199999999966e+03 8.122035130334968184e-03 4.668370537867558463e-03
1.212693600000000060e+03 4.960161172553862081e-03 4.668370537867558463e-03
1.212829999999999927e+03 6.137447713377465475e-03 4.668370537867558463e-03
1.212966400000000021e+03 -1.000137927518108714e-04 4.668370537867558463e-03
1.213102799999999888e+03 6.487822830468776940e-03 4.668370537867558463e-03
1.213239199999999983e+03 3.084739137227421671e-03 4.668370537867558463e-03
1.213375500000000102e+03 2.299663548371703482e-03 4.668370537867558463e-03
1.213511899999999969e+03 1.267102848824249416e-02 4.668370537867558463e-03
1.213648300000000063e+03 1.452749366089048887e-02 4.668370537867558463e-03
1.213784699999999930e+03 4.570564960265761922e-03 4.668370537867558463e-03
1.213921100000000024e+03 1.212781631976697465e-02 4.668370537867558463e-03
1.214057499999999891e+03 6.593719787500106413e-03 4.668370537867558463e-03
1.214193899999999985e+03 7.197070968610703653e-03 4.668370537867558463e-03
1.214330200000000104e+03 -9.766052704000356601e-04 4.668370537867558463e-03
1.214466599999999971e+03 1.011904256077145268e-03 4.668370537867558463e-03
1.214603000000000065e+03 1.356396208888938212e-03 4.668370537867558463e-03
1.214739399999999932e+03 6.966973876789544183e-03 4.668370537867558463e-03
1.214875800000000027e+03 1.300179305773541301e-02 4.668370537867558463e-03
1.215012199999999893e+03 4.109324880751528269e-02 4.668370537867558463e-03
1.215148599999999988e+03 6.553648901907387081e-02 4.668370537867558463e-03
1.215284900000000107e+03 8.861352774794432896e-02 4.668370537867558463e-03
1.215421299999999974e+03 9.215257790453453002e-02 4.668370537867558463e-03
1.215557700000000068e+03 8.146809788800939145e-02 4.668370537867558463e-03
1.215694099999999935e+03 7.334083327831485144e-02 4.668370537867558463e-03
1.215830500000000029e+03 5.876496693334832405e-02 4.668370537867558463e-03
1.215966899999999896e+03 5.334199683747235105e-02 4.668370537867558463e-03
1.216103299999999990e+03 4.336676495908912965e-02 4.668370537867558463e-03
1.216239600000000110e+03 3.773919148326991546e-02 4.668370537867558463e-03
1.216375999999999976e+03 2.749137299326900874e-02 4.668370537867558463e-03
1.216512400000000071e+03 2.988778190979278493e-02 4.668370537867558463e-03
1.216648799999999937e+03 3.291499677406491825e-02 4.668370537867558463e-03
1.216785200000000032e+03 2.166311824702622443e-02 4.668370537867558463e-03
1.216921599999999899e+03 1.980403833469844554e-02 4.668370537867558463e-03
1.217057999999999993e+03 1.068121159192542136e-02 4.668370537867558463e-03
1.217194300000000112e+03 1.634539142326163833e-02 4.668370537867558463e-03
1.217330699999999979e+03 1.276450543179484184e-02 4.668370537867558463e-03
1.217467100000000073e+03 8.465219713306867087e-04 4.668370537867558463e-03
1.217603499999999940e+03 1.209447838884970469e-02 4.668370537867558463e-03
1.217739900000000034e+03 5.921731689795127658e-03 4.668370537867558463e-03
1.217876299999999901e+03 1.424117966595393227e-02 4.668370537867558463e-03
1.218012699999999995e+03 6.573455554981766022e-03 4.668370537867558463e-03
1.218149100000000089e+03 3.397200528961837399e-03 4.668370537867558463e-03
1.218285399999999981e+03 1.099563403841967608e-02 4.668370537867558463e-03
1.218421800000000076e+03 3.072319123748438205e-05 4.668370537867558463e-03
1.218558199999999943e+03 -2.760511416933969335e-03 4.668370537867558463e-03
1.218694600000000037e+03 5.426238520475698893e-03 4.668370537867558463e-03
1.218830999999999904e+03 3.754766180172559691e-03 4.668370537867558463e-03
1.218967399999999998e+03 6.968281246629437356e-04 4.668370537867558463e-03
1.219103800000000092e+03 4.718951437093612047e-03 4.668370537867558463e-03
1.219240099999999984e+03 8.832590638316786119e-03 4.668370537867558463e-03
1.219376500000000078e+03 1.943405267000873930e-03 4.668370537867558463e-03
1.219512899999999945e+03 4.582331288824798856e-04 4.668370537867558463e-03
1.219649300000000039e+03 -3.114154958625012758e-03 4.668370537867558463e-03
1.219785699999999906e+03 -1.496938466677430544e-04 4.668370537867558463e-03
1.219922100000000000e+03 1.810707228251739282e-04 4.668370537867558463e-03
